fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
6406.669364425134,3683.270964560926,132.59537359076663,9359.41878959399,187,2294/11000,482,116,11.398476880043745,1.0,0.0,1,1,187,2294/11000,482,116,11.398476880043745,54.45989537925022,24.66343465298007,1,119,187,2294/11000,482,116,11.398476880043745,187,2294/11000,482,116,11.398476880043745
6391.04660438828,3681.18211481573,132.59537359076663,9359.41878959399,188,2299/11000,472,140,10.497905167751014,1.0,0.0,1,1,188,2299/11000,472,140,10.497905167751014,54.50369725967812,24.65494557420884,1,119,188,2299/11000,472,140,10.497905167751014,188,2299/11000,472,140,10.497905167751014
6403.505449945014,3675.361802848667,132.59537359076663,9359.41878959399,189,2303/11000,476,135,10.479136662557721,1.0,0.0,1,1,189,2303/11000,476,135,10.479136662557721,54.5015197568389,24.645394298542566,1,119,189,2303/11000,476,135,10.479136662557721,189,2303/11000,476,135,10.479136662557721
6396.525015866344,3679.932326517017,132.59537359076663,9359.41878959399,190,2301/11000,471,123,10.55603975057602,1.0,0.0,1,1,190,2301/11000,471,123,10.55603975057602,54.55193394176445,24.647405272266482,1,119,190,2301/11000,471,123,10.55603975057602,190,2301/11000,471,123,10.55603975057602
6378.555632445475,3691.6218156200825,132.59537359076663,9359.41878959399,191,2298/11000,472,152,10.877363284118474,1.0,0.0,1,1,191,2298/11000,472,152,10.877363284118474,54.507832898172325,24.640728832764847,1,119,191,2298/11000,472,152,10.877363284118474,191,2298/11000,472,152,10.877363284118474
6393.891783624367,3684.5324774398796,132.59537359076663,9359.41878959399,192,2304/11000,470,169,10.9101975671947,1.0,0.0,1,1,192,2304/11000,470,169,10.9101975671947,54.47222222222222,24.62905548794746,1,119,192,2304/11000,470,169,10.9101975671947,192,2304/11000,470,169,10.9101975671947
6410.507715298536,3681.5479433723267,132.59537359076663,9359.41878959399,193,2303/11000,479,149,11.363841956481338,1.0,0.0,1,1,193,2303/11000,479,149,11.363841956481338,54.528006947459836,24.664786450392395,1,119,193,2303/11000,479,149,11.363841956481338,193,2303/11000,479,149,11.363841956481338
6413.3522300836075,3681.8626834684264,132.59537359076663,9359.41878959399,194,2302/11000,470,142,10.573889491148293,1.0,0.0,1,1,194,2302/11000,470,142,10.573889491148293,54.474370112945266,24.640014532783617,1,119,194,2302/11000,470,142,10.573889491148293,194,2302/11000,470,142,10.573889491148293
6408.975978013058,3681.9597129975773,132.59537359076663,9359.41878959399,195,2300/11000,476,144,10.795064711943269,1.0,0.0,1,1,195,2300/11000,476,144,10.795064711943269,54.55347826086957,24.643267200931046,1,119,195,2300/11000,476,144,10.795064711943269,195,2300/11000,476,144,10.795064711943269
6403.916081361062,3686.226727221213,132.59537359076663,9359.41878959399,196,2299/11000,466,175,10.793158968910575,1.0,0.0,1,1,196,2299/11000,466,175,10.793158968910575,54.52979556328839,24.649069879707778,1,119,196,2299/11000,466,175,10.793158968910575,196,2299/11000,466,175,10.793158968910575
6412.131107019548,3686.1113571337623,132.59537359076663,9359.41878959399,197,2302/11000,481,132,11.00176776573062,1.0,0.0,1,1,197,2302/11000,481,132,11.00176776573062,54.532145960034754,24.64941954895346,1,119,197,2302/11000,481,132,11.00176776573062,197,2302/11000,481,132,11.00176776573062
6419.948022237981,3678.7596830650855,132.59537359076663,9359.41878959399,198,2300/11000,472,165,10.98283264786005,1.0,0.0,1,1,198,2300/11000,472,165,10.98283264786005,54.51565217391305,24.652404737819754,1,119,198,2300/11000,472,165,10.98283264786005,198,2300/11000,472,165,10.98283264786005
6412.535476705826,3678.1571014968667,132.59537359076663,9359.41878959399,199,2306/11000,477,130,10.32836205419153,1.0,0.0,1,1,199,2306/11000,477,130,10.32836205419153,54.56938421509107,24.675688272636986,1,119,199,2306/11000,477,130,10.32836205419153,199,2306/11000,477,130,10.32836205419153
6432.924050508583,3672.048067637035,132.59537359076663,9359.41878959399,200,2309/11000,475,138,10.867848635651171,1.0,0.0,1,1,200,2309/11000,475,138,10.867848635651171,54.65396275443915,24.644114956919694,1,119,200,2309/11000,475,138,10.867848635651171,200,2309/11000,475,138,10.867848635651171
