fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
-28.035462842712466,97.82452309053652,-212.79613974871532,251.51420574803942,182,9487/512000,473,9721,171.7247849018313,4.0,0.0,4,4,182,9487/512000,473,9721,171.7247849018313,59.293981237482875,26.74351645986855,10,209,182,9487/512000,473,9721,171.7247849018313,182,9487/512000,473,9721,171.7247849018313
-27.86226269504211,98.0172876983878,-212.79613974871532,251.51420574803942,183,9507/512000,486,9706,172.55045292619616,4.0,0.0,4,4,183,9507/512000,486,9706,172.55045292619616,59.2996739244767,26.732827681293198,10,209,183,9507/512000,486,9706,172.55045292619616,183,9507/512000,486,9706,172.55045292619616
-27.852561826391273,98.14868845153597,-212.79613974871532,251.51420574803942,184,9514/512000,478,9737,175.05048475787044,4.0,0.0,4,4,184,9514/512000,478,9737,175.05048475787044,59.29535421484129,26.736775545313396,10,209,184,9514/512000,478,9737,175.05048475787044,184,9514/512000,478,9737,175.05048475787044
-28.149935761341496,98.0309755562367,-212.79613974871532,251.51420574803942,185,9516/512000,472,9751,172.17880804743618,4.0,0.0,4,4,185,9516/512000,472,9751,172.17880804743618,59.34909625893233,26.74594071848574,10,209,185,9516/512000,472,9751,172.17880804743618,185,9516/512000,472,9751,172.17880804743618
-28.066405161335165,98.28988793765645,-212.79613974871532,251.51420574803942,186,9518/512000,476,9754,173.57716230209917,4.0,0.0,4,4,186,9518/512000,476,9754,173.57716230209917,59.322651817608744,26.744807682956555,10,209,186,9518/512000,476,9754,173.57716230209917,186,9518/512000,476,9754,173.57716230209917
-27.746742629818087,98.77949737581676,-212.79613974871532,251.51420574803942,187,9548/512000,475,9775,170.70332981506363,4.0,0.0,4,4,187,9548/512000,475,9775,170.70332981506363,59.36269375785505,26.733935134176026,10,209,187,9548/512000,475,9775,170.70332981506363,187,9548/512000,475,9775,170.70332981506363
-27.74049784515757,99.12535789555525,-212.79613974871532,253.33870933999083,188,9555/512000,486,9783,169.85507048480213,4.0,0.0,4,4,188,9555/512000,486,9783,169.85507048480213,59.392987964416534,26.723322853299443,10,209,188,9555/512000,486,9783,169.85507048480213,188,9555/512000,486,9783,169.85507048480213
-27.676323771302915,99.22053485677468,-202.2506875381422,253.33870933999083,189,9553/512000,472,9788,171.7413135068491,4.0,0.0,4,4,189,9553/512000,472,9788,171.7413135068491,59.44949230608186,26.72914079144196,10,209,189,9553/512000,472,9788,171.7413135068491,189,9553/512000,472,9788,171.7413135068491
-27.581721103032415,99.46316509570265,-202.2506875381422,253.33870933999083,190,9554/512000,475,9776,172.78176819812506,4.0,0.0,4,4,190,9554/512000,475,9776,172.78176819812506,59.47163491731212,26.71467255364711,10,209,190,9554/512000,475,9776,172.78176819812506,190,9554/512000,475,9776,172.78176819812506
-27.759672174936423,99.44254680879986,-202.2506875381422,253.33870933999083,191,9546/512000,473,9773,171.95683370810002,4.0,0.0,4,4,191,9546/512000,473,9773,171.95683370810002,59.459564215378165,26.71954914857343,10,209,191,9546/512000,473,9773,171.95683370810002,191,9546/512000,473,9773,171.95683370810002
-27.659856773993777,99.72633713773028,-202.2506875381422,266.8709557163232,192,9570/512000,475,9772,174.7342217429541,4.0,0.0,4,4,192,9570/512000,475,9772,174.7342217429541,59.48087774294671,26.71232442015449,10,209,192,9570/512000,475,9772,174.7342217429541,192,9570/512000,475,9772,174.7342217429541
-27.85904337854817,99.92873451682559,-202.2506875381422,266.8709557163232,193,9572/512000,479,9776,173.3458193372935,4.0,0.0,4,4,193,9572/512000,479,9776,173.3458193372935,59.461867948182196,26.695867782196046,10,209,193,9572/512000,479,9776,173.3458193372935,193,9572/512000,479,9776,173.3458193372935
-27.737467453370588,100.05919847857191,-202.2506875381422,266.8709557163232,194,9582/512000,465,9813,173.12991921929643,4.0,0.0,4,4,194,9582/512000,465,9813,173.12991921929643,59.500626174076395,26.730848254549258,10,209,194,9582/512000,465,9813,173.12991921929643,194,9582/512000,465,9813,173.12991921929643
-27.501311282396784,100.38772296644625,-202.2506875381422,266.8709557163232,195,9596/512000,471,9811,172.94179022777826,4.0,0.0,4,4,195,9596/512000,471,9811,172.94179022777826,59.5165694039183,26.731926817303126,10,209,195,9596/512000,471,9811,172.94179022777826,195,9596/512000,471,9811,172.94179022777826
-27.089840407543566,100.76858218895994,-202.2506875381422,266.8709557163232,196,9613/512000,472,9844,169.9945796933025,4.0,0.0,4,4,196,9613/512000,472,9844,169.9945796933025,59.582024342036824,26.72988388256793,10,209,196,9613/512000,472,9844,169.9945796933025,196,9613/512000,472,9844,169.9945796933025
-27.087804039460444,100.96235924658632,-202.2506875381422,266.8709557163232,197,9606/512000,480,9801,173.879975493066,4.0,0.0,4,4,197,9606/512000,480,9801,173.879975493066,59.589215073912136,26.74425077038763,10,209,197,9606/512000,480,9801,173.879975493066,197,9606/512000,480,9801,173.879975493066
-26.828986637723272,101.40435683151513,-202.2506875381422,266.8709557163232,198,9623/512000,480,9836,172.27365771401674,4.0,0.0,4,4,198,9623/512000,480,9836,172.27365771401674,59.61654369739166,26.73487056621727,10,209,198,9623/512000,480,9836,172.27365771401674,198,9623/512000,480,9836,172.27365771401674
-27.386166375006454,101.09856979462157,-202.2506875381422,266.8709557163232,199,9617/512000,476,9847,171.95916330302134,4.0,0.0,4,4,199,9617/512000,476,9847,171.95916330302134,59.60725798065925,26.719240513161708,10,209,199,9617/512000,476,9847,171.95916330302134,199,9617/512000,476,9847,171.95916330302134
-27.097947460495064,101.54514633325745,-202.2506875381422,266.8709557163232,200,9636/512000,483,9828,170.9145198399201,4.0,0.0,4,4,200,9636/512000,483,9828,170.9145198399201,59.630240763802405,26.711167364998825,10,209,200,9636/512000,483,9828,170.9145198399201,200,9636/512000,483,9828,170.9145198399201
-27.03804754955631,101.73009543803167,-202.2506875381422,266.8709557163232,201,9634/512000,475,9851,173.0120670371689,4.0,0.0,4,4,201,9634/512000,475,9851,173.0120670371689,59.646771849698986,26.7039431095978,10,209,201,9634/512000,475,9851,173.0120670371689,201,9634/512000,475,9851,173.0120670371689
-27.300287177270654,101.63144418850183,-202.2506875381422,266.8709557163232,202,9638/512000,462,9863,170.9789507323876,4.0,0.0,4,4,202,9638/512000,462,9863,170.9789507323876,59.64370201286574,26.692029910637782,10,209,202,9638/512000,462,9863,170.9789507323876,202,9638/512000,462,9863,170.9789507323876
-27.21173207629191,101.72679758615251,-202.2506875381422,266.8709557163232,203,9642/512000,469,9879,172.70624994812533,4.0,0.0,4,4,203,9642/512000,469,9879,172.70624994812533,59.621136693632025,26.684243479374995,10,209,203,9642/512000,469,9879,172.70624994812533,203,9642/512000,469,9879,172.70624994812533
-27.107222431162384,101.97406718338272,-202.2506875381422,266.8709557163232,204,9664/512000,476,9852,168.79182210331783,4.0,0.0,4,4,204,9664/512000,476,9852,168.79182210331783,59.68056705298013,26.703286156686183,10,209,204,9664/512000,476,9852,168.79182210331783,204,9664/512000,476,9852,168.79182210331783
-27.080570793939188,102.1491948990072,-202.2506875381422,266.8709557163232,205,9682/512000,474,9897,172.55988407833502,4.0,0.0,4,4,205,9682/512000,474,9897,172.55988407833502,59.69489774839909,26.687405123535683,10,209,205,9682/512000,474,9897,172.55988407833502,205,9682/512000,474,9897,172.55988407833502
-26.95379037593863,102.33803402526728,-202.2506875381422,266.8709557163232,206,9705/512000,483,9899,173.07282662205398,4.0,0.0,4,4,206,9705/512000,483,9899,173.07282662205398,59.74404945904173,26.671891976826835,10,209,206,9705/512000,483,9899,173.07282662205398,206,9705/512000,483,9899,173.07282662205398
-26.72240597538353,102.56409496788932,-202.2506875381422,266.8709557163232,207,9708/512000,472,9942,177.92090121097863,4.0,0.0,4,4,207,9708/512000,472,9942,177.92090121097863,59.759270704573545,26.640950753869614,10,209,207,9708/512000,472,9942,177.92090121097863,207,9708/512000,472,9942,177.92090121097863
-26.794557542806064,102.81940157971819,-202.2506875381422,266.8709557163232,208,9716/512000,469,9935,173.47734240768477,4.0,0.0,4,4,208,9716/512000,469,9935,173.47734240768477,59.801564429806504,26.65459851675515,10,209,208,9716/512000,469,9935,173.47734240768477,208,9716/512000,469,9935,173.47734240768477
-26.927889263032224,102.8446811501078,-202.2506875381422,266.8709557163232,209,9719/512000,475,9927,174.33540421165526,4.0,0.0,4,4,209,9719/512000,475,9927,174.33540421165526,59.83043522996193,26.668614458679546,10,209,209,9719/512000,475,9927,174.33540421165526,209,9719/512000,475,9927,174.33540421165526
-26.70127411806225,103.10364327742079,-202.2506875381422,266.8709557163232,210,9728/512000,477,9945,175.63292012596503,4.0,0.0,4,4,210,9728/512000,477,9945,175.63292012596503,59.82761101973684,26.63913848044402,10,209,210,9728/512000,477,9945,175.63292012596503,210,9728/512000,477,9945,175.63292012596503
-26.583026210924523,103.35871704933173,-202.2506875381422,266.8709557163232,211,9742/512000,480,9953,171.15570599911734,4.0,0.0,4,4,211,9742/512000,480,9953,171.15570599911734,59.854957914186,26.61515085304761,10,209,211,9742/512000,480,9953,171.15570599911734,211,9742/512000,480,9953,171.15570599911734
-26.94491438688616,103.221479971375,-202.2506875381422,266.8709557163232,212,9726/512000,478,9938,178.444624227006,4.0,0.0,4,4,212,9726/512000,478,9938,178.444624227006,59.80588114332716,26.602776969791766,10,209,212,9726/512000,478,9938,178.444624227006,212,9726/512000,478,9938,178.444624227006
-27.295763650650176,102.8389826577795,-202.2506875381422,266.8709557163232,213,9741/512000,476,9939,168.10888179996982,4.0,0.0,4,4,213,9741/512000,476,9939,168.10888179996982,59.81654860897238,26.579211585151835,10,209,213,9741/512000,476,9939,168.10888179996982,213,9741/512000,476,9939,168.10888179996982
-26.749578392953214,103.55800161492371,-202.2506875381422,266.8709557163232,214,9753/512000,470,9990,172.60575385391712,4.0,0.0,4,4,214,9753/512000,470,9990,172.60575385391712,59.86722034245873,26.581303152079244,10,209,214,9753/512000,470,9990,172.60575385391712,214,9753/512000,470,9990,172.60575385391712
-26.79696593569585,103.63586132277041,-202.2506875381422,266.8709557163232,215,9763/512000,477,9970,177.05259162001312,4.0,0.0,4,4,215,9763/512000,477,9970,177.05259162001312,59.91641913346307,26.59486949929659,10,209,215,9763/512000,477,9970,177.05259162001312,215,9763/512000,477,9970,177.05259162001312
-26.58129306139228,103.94121331105329,-202.2506875381422,266.8709557163232,216,9780/512000,478,9982,170.14942871918902,4.0,0.0,4,4,216,9780/512000,478,9982,170.14942871918902,59.93282208588957,26.583015904363045,10,209,216,9780/512000,478,9982,170.14942871918902,216,9780/512000,478,9982,170.14942871918902
-26.797829345881393,103.82409176259107,-202.2506875381422,266.8709557163232,217,9777/512000,470,9987,174.01973230903968,4.0,0.0,4,4,217,9777/512000,470,9987,174.01973230903968,59.948757287511505,26.58303212872261,10,209,217,9777/512000,470,9987,174.01973230903968,217,9777/512000,470,9987,174.01973230903968
-26.90970243495736,103.85140964033862,-202.2506875381422,266.8709557163232,218,9788/512000,471,9979,170.1351619977504,4.0,0.0,4,4,218,9788/512000,471,9979,170.1351619977504,59.962402942378425,26.586121180496974,10,209,218,9788/512000,471,9979,170.1351619977504,218,9788/512000,471,9979,170.1351619977504
-26.9119326472672,103.80180611220345,-202.2506875381422,266.8709557163232,219,9798/512000,479,10014,173.4803548566997,4.0,0.0,4,4,219,9798/512000,479,10014,173.4803548566997,59.97856705450092,26.58216895546635,10,209,219,9798/512000,479,10014,173.4803548566997,219,9798/512000,479,10014,173.4803548566997
-27.07469490703354,103.74529390068041,-202.2506875381422,266.8709557163232,220,9793/512000,474,9992,176.64170404104516,4.0,0.0,4,4,220,9793/512000,474,9992,176.64170404104516,59.9757990401307,26.567588281631213,10,209,220,9793/512000,474,9992,176.64170404104516,220,9793/512000,474,9992,176.64170404104516
-26.945456015739975,103.89342682325807,-202.2506875381422,266.8709557163232,221,9809/512000,471,10004,170.46561506716534,4.0,0.0,4,4,221,9809/512000,471,10004,170.46561506716534,59.98735854827199,26.566110467100508,10,209,221,9809/512000,471,10004,170.46561506716534,221,9809/512000,471,10004,170.46561506716534
-26.360482638268806,104.48034276174599,-202.2506875381422,266.8709557163232,222,9818/512000,472,10042,181.10425432724878,4.0,0.0,4,4,222,9818/512000,472,10042,181.10425432724878,59.99470360562233,26.55156320666273,10,209,222,9818/512000,472,10042,181.10425432724878,222,9818/512000,472,10042,181.10425432724878
-26.400901950116207,104.50335304181226,-202.2506875381422,266.8709557163232,223,9826/512000,482,10036,174.86430504685268,4.0,0.0,4,4,223,9826/512000,482,10036,174.86430504685268,60.02381437003867,26.558317574486527,10,209,223,9826/512000,482,10036,174.86430504685268,223,9826/512000,482,10036,174.86430504685268
-25.910881446995997,105.10596649971193,-202.2506875381422,266.8709557163232,224,9833/512000,482,10054,179.16004020394757,4.0,0.0,4,4,224,9833/512000,482,10054,179.16004020394757,60.03793348927082,26.56913110803036,10,209,224,9833/512000,482,10054,179.16004020394757,224,9833/512000,482,10054,179.16004020394757
-25.821162599470853,105.23486973941976,-202.2506875381422,266.8709557163232,225,9854/512000,487,10022,178.22450964711607,4.0,0.0,4,4,225,9854/512000,487,10022,178.22450964711607,60.07611122386848,26.554352615790282,10,209,225,9854/512000,487,10022,178.22450964711607,225,9854/512000,487,10022,178.22450964711607
-26.055479648971556,105.02713223719651,-202.2506875381422,266.8709557163232,226,9862/512000,476,10054,176.39085401408374,4.0,0.0,4,4,226,9862/512000,476,10054,176.39085401408374,60.08355303183939,26.542147930060313,10,209,226,9862/512000,476,10054,176.39085401408374,226,9862/512000,476,10054,176.39085401408374
-26.141420173078664,105.12251470224687,-202.2506875381422,266.8709557163232,227,9850/512000,482,10068,177.42377297673374,4.0,0.0,4,4,227,9850/512000,482,10068,177.42377297673374,60.081015228426395,26.548615209228654,10,209,227,9850/512000,482,10068,177.42377297673374,227,9850/512000,482,10068,177.42377297673374
-26.14073535316269,105.20157922460712,-202.2506875381422,266.8709557163232,228,9848/512000,474,10084,172.4955929000862,4.0,0.0,4,4,228,9848/512000,474,10084,172.4955929000862,60.10276198212835,26.566548119161396,10,209,228,9848/512000,474,10084,172.4955929000862,228,9848/512000,474,10084,172.4955929000862
-25.83809859714253,105.5644332316807,-202.2506875381422,267.60915458363297,229,9864/512000,476,10077,177.87518132617697,4.0,0.0,4,4,229,9864/512000,476,10077,177.87518132617697,60.13027169505272,26.546985846029912,10,209,229,9864/512000,476,10077,177.87518132617697,229,9864/512000,476,10077,177.87518132617697
-25.79136910107078,105.5608051752425,-202.2506875381422,267.60915458363297,230,9876/512000,481,10075,174.0448086890392,4.0,0.0,4,4,230,9876/512000,481,10075,174.0448086890392,60.12606318347509,26.531864981378423,10,209,230,9876/512000,481,10075,174.0448086890392,230,9876/512000,481,10075,174.0448086890392
-26.15496931672962,105.48546914898279,-202.2506875381422,267.60915458363297,231,9875/512000,468,10103,176.99608886800706,4.0,0.0,4,4,231,9875/512000,468,10103,176.99608886800706,60.114835443037975,26.544952609178907,10,209,231,9875/512000,468,10103,176.99608886800706,231,9875/512000,468,10103,176.99608886800706
-26.211425724839042,105.55609705051673,-202.2506875381422,268.07456809830603,232,9886/512000,465,10114,174.82299934513867,4.0,0.0,4,4,232,9886/512000,465,10114,174.82299934513867,60.15709083552498,26.560735917658636,10,209,232,9886/512000,465,10114,174.82299934513867,232,9886/512000,465,10114,174.82299934513867
-26.000330158423157,105.79643729804899,-202.2506875381422,268.07456809830603,233,9894/512000,479,10116,177.58715076185763,4.0,0.0,4,4,233,9894/512000,479,10116,177.58715076185763,60.15827774408733,26.548292204707504,10,209,233,9894/512000,479,10116,177.58715076185763,233,9894/512000,479,10116,177.58715076185763
-26.365569696685004,105.41857845020662,-202.2506875381422,268.07456809830603,234,9905/512000,472,10146,177.1102600749582,4.0,0.0,4,4,234,9905/512000,472,10146,177.1102600749582,60.152953054013125,26.504695184954816,10,209,234,9905/512000,472,10146,177.1102600749582,234,9905/512000,472,10146,177.1102600749582
-25.992192196679618,105.87351039556417,-202.2506875381422,268.07456809830603,235,9903/512000,472,10124,178.26120800804347,4.0,0.0,4,4,235,9903/512000,472,10124,178.26120800804347,60.189538523679694,26.512845073127487,10,209,235,9903/512000,472,10124,178.26120800804347,235,9903/512000,472,10124,178.26120800804347
-25.875553856794845,106.17054211508588,-202.2506875381422,278.10127779864064,236,9914/512000,478,10158,182.36687835492194,4.0,0.0,4,4,236,9914/512000,478,10158,182.36687835492194,60.2180754488602,26.52609473564677,10,209,236,9914/512000,478,10158,182.36687835492194,236,9914/512000,478,10158,182.36687835492194
-26.183371906972436,105.90347552377023,-202.2506875381422,278.10127779864064,237,9909/512000,478,10129,173.40314854029566,4.0,0.0,4,4,237,9909/512000,478,10129,173.40314854029566,60.20092844888485,26.516758004837616,10,209,237,9909/512000,478,10129,173.40314854029566,237,9909/512000,478,10129,173.40314854029566
-26.35462198379102,105.84536391235127,-202.2506875381422,278.10127779864064,238,9903/512000,467,10143,170.44460652116686,4.0,0.0,4,4,238,9903/512000,467,10143,170.44460652116686,60.1931737857215,26.51381669753975,10,209,238,9903/512000,467,10143,170.44460652116686,238,9903/512000,467,10143,170.44460652116686
-26.091152647889896,106.06339256795013,-202.2506875381422,278.10127779864064,239,9933/512000,476,10135,175.45718539785594,4.0,0.0,4,4,239,9933/512000,476,10135,175.45718539785594,60.259840934259536,26.516560723542625,10,209,239,9933/512000,476,10135,175.45718539785594,239,9933/512000,476,10135,175.45718539785594
-26.302647874150306,105.95469251700655,-202.2506875381422,278.10127779864064,240,9934/512000,477,10144,179.2847875179723,4.0,0.0,4,4,240,9934/512000,477,10144,179.2847875179723,60.24672840748943,26.49872128202735,10,209,240,9934/512000,477,10144,179.2847875179723,240,9934/512000,477,10144,179.2847875179723
-26.21985183692091,105.93840227938539,-202.2506875381422,278.10127779864064,241,9945/512000,473,10171,179.04740908835083,4.0,0.0,4,4,241,9945/512000,473,10171,179.04740908835083,60.25168426344897,26.493720922031287,10,209,241,9945/512000,473,10171,179.04740908835083,241,9945/512000,473,10171,179.04740908835083
-26.340980892561905,105.9840280779592,-202.2506875381422,278.10127779864064,242,9949/512000,471,10153,176.3454347900115,4.0,0.0,4,4,242,9949/512000,471,10153,176.3454347900115,60.289777867122325,26.5204366138204,10,209,242,9949/512000,471,10153,176.3454347900115,242,9949/512000,471,10153,176.3454347900115
-25.904394906957783,106.39170798644058,-202.2506875381422,278.10127779864064,243,9962/512000,477,10177,173.83580730482936,4.0,0.0,4,4,243,9962/512000,477,10177,173.83580730482936,60.30827143143947,26.515957358220582,10,209,243,9962/512000,477,10177,173.83580730482936,243,9962/512000,477,10177,173.83580730482936
-25.57579012592689,106.83857375668555,-202.2506875381422,278.10127779864064,244,9981/512000,478,10194,179.7793475119397,4.0,0.0,4,4,244,9981/512000,478,10194,179.7793475119397,60.34695922252279,26.51772631010604,10,209,244,9981/512000,478,10194,179.7793475119397,244,9981/512000,478,10194,179.7793475119397
-25.60208256933401,106.97541325585695,-202.2506875381422,278.10127779864064,245,9996/512000,471,10201,174.1309305089526,4.0,0.0,4,4,245,9996/512000,471,10201,174.1309305089526,60.37905162064826,26.51669910591297,10,209,245,9996/512000,471,10201,174.1309305089526,245,9996/512000,471,10201,174.1309305089526
-25.367267278522807,107.27274737625838,-202.2506875381422,278.10127779864064,246,9990/512000,474,10235,183.61520229792222,4.0,0.0,4,4,246,9990/512000,474,10235,183.61520229792222,60.35025025025025,26.517928802706724,10,209,246,9990/512000,474,10235,183.61520229792222,246,9990/512000,474,10235,183.61520229792222
-25.737780738428594,106.89324015444137,-202.2506875381422,278.10127779864064,247,9997/512000,472,10208,182.6813148651272,4.0,0.0,4,4,247,9997/512000,472,10208,182.6813148651272,60.4036210863259,26.543375899325756,10,209,247,9997/512000,472,10208,182.6813148651272,247,9997/512000,472,10208,182.6813148651272
-25.836430589429444,106.87959950936917,-202.2506875381422,278.10127779864064,248,10003/512000,478,10195,178.36753900209442,4.0,0.0,4,4,248,10003/512000,478,10195,178.36753900209442,60.40667799660102,26.536305521638866,10,209,248,10003/512000,478,10195,178.36753900209442,248,10003/512000,478,10195,178.36753900209442
-25.942204627382118,106.79344797785485,-202.2506875381422,278.10127779864064,249,9995/512000,472,10221,185.17659149179235,4.0,0.0,4,4,249,9995/512000,472,10221,185.17659149179235,60.383991995998,26.536524215327283,10,209,249,9995/512000,472,10221,185.17659149179235,249,9995/512000,472,10221,185.17659149179235
-26.101249678847275,106.68538120394784,-202.2506875381422,278.10127779864064,250,10005/512000,470,10221,177.60922658303753,4.0,0.0,4,4,250,10005/512000,470,10221,177.60922658303753,60.3672163918041,26.501311758763634,10,209,250,10005/512000,470,10221,177.60922658303753,250,10005/512000,470,10221,177.60922658303753
-25.632180064066354,107.11382426575518,-202.2506875381422,278.10127779864064,251,10016/512000,470,10233,169.452874192968,4.0,0.0,4,4,251,10016/512000,470,10233,169.452874192968,60.406150159744406,26.483334210962347,10,209,251,10016/512000,470,10233,169.452874192968,251,10016/512000,470,10233,169.452874192968
-25.977999012740163,107.01882055397506,-202.2506875381422,278.10127779864064,252,10012/512000,471,10220,172.57201499398798,4.0,0.0,4,4,252,10012/512000,471,10220,172.57201499398798,60.395924890131845,26.474142084958867,10,209,252,10012/512000,471,10220,172.57201499398798,252,10012/512000,471,10220,172.57201499398798
-25.65302029063963,107.3703382643149,-202.2506875381422,278.10127779864064,253,10016/512000,472,10249,171.75211621681228,4.0,0.0,4,4,253,10016/512000,472,10249,171.75211621681228,60.46236022364217,26.51538941029349,10,209,253,10016/512000,472,10249,171.75211621681228,253,10016/512000,472,10249,171.75211621681228
-25.7349339035267,107.36984091775464,-202.2506875381422,278.10127779864064,254,10028/512000,473,10227,172.11641507409513,4.0,0.0,4,4,254,10028/512000,473,10227,172.11641507409513,60.468687674511365,26.490026360924837,10,209,254,10028/512000,473,10227,172.11641507409513,254,10028/512000,473,10227,172.11641507409513
-25.680622983243364,107.48822548700697,-202.2506875381422,278.10127779864064,255,10031/512000,482,10217,175.07398804975674,4.0,0.0,4,4,255,10031/512000,482,10217,175.07398804975674,60.483301764529955,26.5136056454635,10,209,255,10031/512000,482,10217,175.07398804975674,255,10031/512000,482,10217,175.07398804975674
-25.966098373960175,107.2210463879926,-202.2506875381422,278.10127779864064,256,10037/512000,469,10247,175.48938963282853,4.0,0.0,4,4,256,10037/512000,469,10247,175.48938963282853,60.512105210720335,26.56354976035709,10,209,256,10037/512000,469,10247,175.48938963282853,256,10037/512000,469,10247,175.48938963282853
-25.62978500781466,107.64356107538774,-202.2506875381422,278.10127779864064,257,10056/512000,478,10255,171.18260156083852,4.0,0.0,4,4,257,10056/512000,478,10255,171.18260156083852,60.55161097852029,26.56940524246937,10,209,257,10056/512000,478,10255,171.18260156083852,257,10056/512000,478,10255,171.18260156083852
-25.65874568611275,107.65388195297452,-202.2506875381422,278.10127779864064,258,10061/512000,475,10251,171.6320413108915,4.0,0.0,4,4,258,10061/512000,475,10251,171.6320413108915,60.533744160620216,26.561011027710908,10,209,258,10061/512000,475,10251,171.6320413108915,258,10061/512000,475,10251,171.6320413108915
-25.798761468920567,107.3990609582139,-202.2506875381422,278.10127779864064,259,10071/512000,479,10242,170.6643543257378,4.0,0.0,4,4,259,10071/512000,479,10242,170.6643543257378,60.58812431734684,26.60861931315478,10,209,259,10071/512000,479,10242,170.6643543257378,259,10071/512000,479,10242,170.6643543257378
-25.661698651225574,107.4687545241526,-202.2506875381422,278.10127779864064,260,10069/512000,481,10278,174.8059228491038,4.0,0.0,4,4,260,10069/512000,481,10278,174.8059228491038,60.57801171913795,26.606791237086775,10,209,260,10069/512000,481,10278,174.8059228491038,260,10069/512000,481,10278,174.8059228491038
-25.78380330092972,107.35265310024039,-202.2506875381422,278.10127779864064,261,10074/512000,483,10262,173.95977256586775,4.0,0.0,4,4,261,10074/512000,483,10262,173.95977256586775,60.574647607703,26.60590475175055,10,209,261,10074/512000,483,10262,173.95977256586775,261,10074/512000,483,10262,173.95977256586775
-26.249367836891608,106.85064248082944,-202.2506875381422,278.10127779864064,262,10053/512000,462,10276,170.7716337083839,4.0,0.0,4,4,262,10053/512000,462,10276,170.7716337083839,60.530488411419476,26.593883637062326,10,209,262,10053/512000,462,10276,170.7716337083839,262,10053/512000,462,10276,170.7716337083839
-25.962135314631382,107.35246864031073,-202.2506875381422,278.10127779864064,263,10069/512000,468,10266,174.81106666009873,4.0,0.0,4,4,263,10069/512000,468,10266,174.81106666009873,60.588042506703744,26.586965594611026,10,209,263,10069/512000,468,10266,174.81106666009873,263,10069/512000,468,10266,174.81106666009873
-25.685404770881338,107.65570949975866,-202.2506875381422,278.10127779864064,264,10098/512000,466,10311,172.91299967700616,4.0,0.0,4,4,264,10098/512000,466,10311,172.91299967700616,60.62982768865122,26.582249582380907,10,209,264,10098/512000,466,10311,172.91299967700616,264,10098/512000,466,10311,172.91299967700616
-25.726798413036725,107.66698852891562,-202.2506875381422,278.10127779864064,265,10090/512000,479,10321,174.7359805619344,4.0,0.0,4,4,265,10090/512000,479,10321,174.7359805619344,60.649355797819624,26.59215779837927,10,209,265,10090/512000,479,10321,174.7359805619344,265,10090/512000,479,10321,174.7359805619344
-25.99703603374249,107.40646605484592,-202.2506875381422,278.10127779864064,266,10091/512000,476,10293,171.18641508277506,4.0,0.0,4,4,266,10091/512000,476,10293,171.18641508277506,60.67129124962838,26.621775393260123,10,209,266,10091/512000,476,10293,171.18641508277506,266,10091/512000,476,10293,171.18641508277506
-25.86376106108635,107.66465062339891,-202.2506875381422,278.10127779864064,267,10097/512000,479,10298,173.93291839119047,4.0,0.0,4,4,267,10097/512000,479,10298,173.93291839119047,60.67762701792611,26.609173249360722,10,209,267,10097/512000,479,10298,173.93291839119047,267,10097/512000,479,10298,173.93291839119047
-25.548210001542987,107.97068109934801,-202.2506875381422,278.10127779864064,268,10114/512000,476,10312,174.43230940727517,4.0,0.0,4,4,268,10114/512000,476,10312,174.43230940727517,60.708325093929204,26.633617305871894,10,209,268,10114/512000,476,10312,174.43230940727517,268,10114/512000,476,10312,174.43230940727517
-25.395026305443356,108.23968632758718,-202.2506875381422,278.10127779864064,269,10128/512000,478,10319,171.74839117005467,4.0,0.0,4,4,269,10128/512000,478,10319,171.74839117005467,60.742298578199055,26.618085065166568,10,209,269,10128/512000,478,10319,171.74839117005467,269,10128/512000,478,10319,171.74839117005467
-25.315973037579504,108.360974550982,-202.2506875381422,278.10127779864064,270,10135/512000,478,10335,180.7611497421749,4.0,0.0,4,4,270,10135/512000,478,10335,180.7611497421749,60.76497286630489,26.650920258100005,10,209,270,10135/512000,478,10335,180.7611497421749,270,10135/512000,478,10335,180.7611497421749
-25.392264641392863,108.38976564296156,-202.2506875381422,278.10127779864064,271,10139/512000,466,10341,178.10284277889878,4.0,0.0,4,4,271,10139/512000,466,10341,178.10284277889878,60.76033139362856,26.63972741900567,10,209,271,10139/512000,466,10341,178.10284277889878,271,10139/512000,466,10341,178.10284277889878
-25.621356304382342,108.08485071720246,-202.2506875381422,278.10127779864064,272,10146/512000,475,10349,175.76668073004112,4.0,0.0,4,4,272,10146/512000,475,10349,175.76668073004112,60.772422629607725,26.625701935039874,10,209,272,10146/512000,475,10349,175.76668073004112,272,10146/512000,475,10349,175.76668073004112
-25.627035718455794,108.13163197185989,-202.2506875381422,278.10127779864064,273,10148/512000,474,10340,176.82130975462496,4.0,0.0,4,4,273,10148/512000,474,10340,176.82130975462496,60.76281040599133,26.604276962266507,10,209,273,10148/512000,474,10340,176.82130975462496,273,10148/512000,474,10340,176.82130975462496
