fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
-2451.595275475967,38914.1970315569,-500000.0,1012.0738891811043,1470,2001/5000,473,120,40.48699542507529,3.0,0.0,3,3,1470,2001/5000,473,120,40.48699542507529,62.22838580709645,24.863109755815213,6,180,1470,2001/5000,473,120,40.48699542507529,1470,2001/5000,473,120,40.48699542507529
-2691.7474681641784,40411.62878775768,-500000.0,1012.0738891811043,1471,2007/5000,469,119,38.04784805607051,3.0,0.0,3,3,1471,2007/5000,469,119,38.04784805607051,62.30842052815147,24.879801606896752,6,180,1471,2007/5000,469,119,38.04784805607051,1471,2007/5000,469,119,38.04784805607051
-2691.7769315781707,40421.76494475826,-500000.0,1012.0738891811043,1472,2006/5000,476,130,38.64058255497366,3.0,0.0,3,3,1472,2006/5000,476,130,38.64058255497366,62.31754735792622,24.976865889808273,6,180,1472,2006/5000,476,130,38.64058255497366,1472,2006/5000,476,130,38.64058255497366
-2443.8935280576716,38875.72939018501,-500000.0,1012.0738891811043,1473,2005/5000,474,133,39.18877643812448,3.0,0.0,3,3,1473,2005/5000,474,133,39.18877643812448,62.27980049875312,24.91313619503612,6,180,1473,2005/5000,474,133,39.18877643812448,1473,2005/5000,474,133,39.18877643812448
-2458.7855016013473,38962.63722836569,-500000.0,1012.0738891811043,1474,1996/5000,472,120,36.36949906870723,3.0,0.0,3,3,1474,1996/5000,472,120,36.36949906870723,62.286072144288575,25.051966558729976,6,180,1474,1996/5000,472,120,36.36949906870723,1474,1996/5000,472,120,36.36949906870723
-2687.9960088016937,40401.809620046064,-500000.0,1012.0738891811043,1475,2008/5000,483,122,36.63040893431753,3.0,0.0,3,3,1475,2008/5000,483,122,36.63040893431753,62.341633466135455,24.98578918258954,6,180,1475,2008/5000,483,122,36.63040893431753,1475,2008/5000,483,122,36.63040893431753
-2444.5063619216266,38885.436677251186,-500000.0,1012.0738891811043,1476,2004/5000,470,118,39.03190030530095,3.0,0.0,3,3,1476,2004/5000,470,118,39.03190030530095,62.34281437125748,25.008496425745392,6,180,1476,2004/5000,470,118,39.03190030530095,1476,2004/5000,470,118,39.03190030530095
-2688.157542286274,40401.794871082166,-500000.0,1012.0738891811043,1477,2008/5000,473,106,36.05358096212149,3.0,0.0,3,3,1477,2008/5000,473,106,36.05358096212149,62.31374501992032,24.887979512645007,6,180,1477,2008/5000,473,106,36.05358096212149,1477,2008/5000,473,106,36.05358096212149
-2437.1887084871705,38837.302937245,-500000.0,1012.0738891811043,1478,2009/5000,479,114,35.939031179994345,3.0,0.0,3,3,1478,2009/5000,479,114,35.939031179994345,62.319064211050275,24.885306643279947,6,180,1478,2009/5000,479,114,35.939031179994345,1478,2009/5000,479,114,35.939031179994345
-2433.828501329204,38818.12977604863,-500000.0,1012.0738891811043,1479,2011/5000,485,93,39.94941928610206,3.0,0.0,3,3,1479,2011/5000,485,93,39.94941928610206,62.3689706613625,24.930996004868383,6,180,1479,2011/5000,485,93,39.94941928610206,1479,2011/5000,485,93,39.94941928610206
-2691.5610825316576,40421.78128675438,-500000.0,1012.0738891811043,1480,2006/5000,472,114,40.2190124373883,3.0,0.0,3,3,1480,2006/5000,472,114,40.2190124373883,62.30458624127617,24.881943564694062,6,180,1480,2006/5000,472,114,40.2190124373883,1480,2006/5000,472,114,40.2190124373883
-2697.805661839339,40451.73664753061,-500000.0,1012.0738891811043,1481,2003/5000,475,114,35.75741048529744,3.0,0.0,3,3,1481,2003/5000,475,114,35.75741048529744,62.2591113330005,24.872781864772335,6,180,1481,2003/5000,475,114,35.75741048529744,1481,2003/5000,475,114,35.75741048529744
-2762.3619536096953,40529.48125283671,-500000.0,1012.0738891811043,1482,2008/5000,482,121,38.827259603887796,3.0,0.0,3,3,1482,2008/5000,482,121,38.827259603887796,62.34013944223108,24.924374507739802,6,180,1482,2008/5000,482,121,38.827259603887796,1482,2008/5000,482,121,38.827259603887796
-2449.8151740299504,38904.56168389928,-500000.0,1012.0738891811043,1483,2002/5000,476,105,38.43941840715706,3.0,0.0,3,3,1483,2002/5000,476,105,38.43941840715706,62.26923076923077,24.909284811849865,6,180,1483,2002/5000,476,105,38.43941840715706,1483,2002/5000,476,105,38.43941840715706
-2946.429333818463,41949.41236568442,-500000.0,1012.0738891811043,1484,2003/5000,474,136,39.1396112088114,3.0,0.0,3,3,1484,2003/5000,474,136,39.1396112088114,62.318522216674985,24.94099660089212,6,180,1484,2003/5000,474,136,39.1396112088114,1484,2003/5000,474,136,39.1396112088114
-2686.934835898315,40401.88789711681,-500000.0,1012.0738891811043,1485,2008/5000,478,124,39.47734115552157,3.0,0.0,3,3,1485,2008/5000,478,124,39.47734115552157,62.34412350597609,24.910649199779346,6,180,1485,2008/5000,478,124,39.47734115552157,1485,2008/5000,478,124,39.47734115552157
-2449.684540974815,38904.58024129415,-500000.0,1012.0738891811043,1486,2002/5000,463,123,39.0990124149248,3.0,0.0,3,3,1486,2002/5000,463,123,39.0990124149248,62.26323676323676,24.892318285030903,6,180,1486,2002/5000,463,123,39.0990124149248,1486,2002/5000,463,123,39.0990124149248
-2447.787348163882,38894.944726230686,-500000.0,1012.0738891811043,1487,2003/5000,467,132,36.70445890258998,3.0,0.0,3,3,1487,2003/5000,467,132,36.70445890258998,62.265102346480276,24.90256831060429,6,180,1487,2003/5000,467,132,36.70445890258998,1487,2003/5000,467,132,36.70445890258998
-2442.082821721457,38875.867088826926,-500000.0,1012.0738891811043,1488,2005/5000,475,133,37.86418994795531,3.0,0.0,3,3,1488,2005/5000,475,133,37.86418994795531,62.28728179551122,24.896579357086058,6,180,1488,2005/5000,475,133,37.86418994795531,1488,2005/5000,475,133,37.86418994795531
-2439.3307434452236,38856.58954496825,-500000.0,1012.0738891811043,1489,2007/5000,481,105,39.56134168151766,3.0,0.0,3,3,1489,2007/5000,481,105,39.56134168151766,62.337319382162434,24.932601073736386,6,180,1489,2007/5000,481,105,39.56134168151766,1489,2007/5000,481,105,39.56134168151766
-2434.0224525288927,38827.819474387165,-500000.0,1012.0738891811043,1490,2010/5000,486,88,37.37227451149374,3.0,0.0,3,3,1490,2010/5000,486,88,37.37227451149374,62.34875621890547,24.920116371027362,6,180,1490,2010/5000,486,88,37.37227451149374,1490,2010/5000,486,88,37.37227451149374
-2446.004239166875,38885.32207162934,-500000.0,1012.0738891811043,1491,2004/5000,475,131,39.25737666897476,3.0,0.0,3,3,1491,2004/5000,475,131,39.25737666897476,62.31786427145708,24.92448195305741,6,180,1491,2004/5000,475,131,39.25737666897476,1491,2004/5000,475,131,39.25737666897476
-2439.814863658942,38856.559531709805,-500000.0,1012.0738891811043,1492,2007/5000,473,117,37.55727664846927,3.0,0.0,3,3,1492,2007/5000,473,117,37.55727664846927,62.31489785749876,24.9042909815658,6,180,1492,2007/5000,473,117,37.55727664846927,1492,2007/5000,473,117,37.55727664846927
-2428.068362805181,38779.80129338022,-500000.0,1012.0738891811043,1493,2015/5000,477,112,37.1807055901736,3.0,0.0,3,3,1493,2015/5000,477,112,37.1807055901736,62.380645161290325,24.8876287958006,6,180,1493,2015/5000,477,112,37.1807055901736,1493,2015/5000,477,112,37.1807055901736
-2435.691519291986,38817.98838084268,-500000.0,1012.0738891811043,1494,2011/5000,471,103,35.433521072380245,3.0,0.0,3,3,1494,2011/5000,471,103,35.433521072380245,62.37294878170064,25.022002137251146,6,178,1494,2011/5000,471,103,35.433521072380245,1494,2011/5000,471,103,35.433521072380245
-2454.3168769968634,38904.21170155577,-500000.0,1012.0738891811043,1495,2002/5000,457,158,39.7870424753055,3.0,0.0,3,3,1495,2002/5000,457,158,39.7870424753055,62.24975024975025,24.824308975708487,6,171,1495,2002/5000,457,158,39.7870424753055,1495,2002/5000,457,158,39.7870424753055
-2445.480119736662,38865.85619194943,-500000.0,1012.0738891811043,1496,2006/5000,476,141,39.00387077499181,3.0,0.0,3,3,1496,2006/5000,476,141,39.00387077499181,62.274177467597205,24.780906384406375,6,171,1496,2006/5000,476,141,39.00387077499181,1496,2006/5000,476,141,39.00387077499181
-2705.0782013699736,40471.48400536126,-500000.0,1012.0738891811043,1497,2001/5000,469,153,37.49166865553707,3.0,0.0,3,3,1497,2001/5000,469,153,37.49166865553707,62.22488755622189,24.79183500184024,6,171,1497,2001/5000,469,153,37.49166865553707,1497,2001/5000,469,153,37.49166865553707
-2441.1594983635546,38846.70909397581,-500000.0,1012.0738891811043,1498,2008/5000,481,157,39.64564177207649,3.0,0.0,3,3,1498,2008/5000,481,157,39.64564177207649,62.32370517928287,24.93716797134368,6,171,1498,2008/5000,481,157,39.64564177207649,1498,2008/5000,481,157,39.64564177207649
-2438.093506543765,38846.95299756299,-500000.0,1012.0738891811043,1499,2008/5000,482,122,39.51529360562563,3.0,0.0,3,3,1499,2008/5000,482,122,39.51529360562563,62.319721115537845,24.907305635612396,6,171,1499,2008/5000,482,122,39.51529360562563,1499,2008/5000,482,122,39.51529360562563
-2683.4546696360385,40371.83965957255,-500000.0,1012.0738891811043,1500,2011/5000,477,131,36.29691123589873,3.0,0.0,3,3,1500,2011/5000,477,131,36.29691123589873,62.37145698657385,24.907561790081296,6,171,1500,2011/5000,477,131,36.29691123589873,1500,2011/5000,477,131,36.29691123589873
-2698.5127513447997,40451.67932131217,-500000.0,1012.0738891811043,1501,2003/5000,479,109,37.626228207722306,3.0,0.0,3,3,1501,2003/5000,479,109,37.626228207722306,62.29555666500249,24.891306705412333,6,171,1501,2003/5000,479,109,37.626228207722306,1501,2003/5000,479,109,37.626228207722306
-2692.898101759509,40431.81844236538,-500000.0,1012.0738891811043,1502,2005/5000,478,133,35.43546321988106,3.0,0.0,3,3,1502,2005/5000,478,133,35.43546321988106,62.37107231920199,25.008047803854204,6,171,1502,2005/5000,478,133,35.43546321988106,1502,2005/5000,478,133,35.43546321988106
-2444.007877682067,38875.72329317366,-500000.0,1012.0738891811043,1503,2005/5000,476,136,40.18382292147726,3.0,0.0,3,3,1503,2005/5000,476,136,40.18382292147726,62.336159600997505,24.982681566813277,6,171,1503,2005/5000,476,136,40.18382292147726,1503,2005/5000,476,136,40.18382292147726
-2441.5053310921,38866.16446920723,-500000.0,1012.0738891811043,1504,2006/5000,481,124,37.43301915284246,3.0,0.0,3,3,1504,2006/5000,481,124,37.43301915284246,62.31804586241276,24.88052294674651,6,171,1504,2006/5000,481,124,37.43301915284246,1504,2006/5000,481,124,37.43301915284246
-2445.0578432607567,38856.20113479253,-500000.0,1012.0738891811043,1505,2007/5000,469,147,39.39251877646893,3.0,0.0,3,3,1505,2007/5000,469,147,39.39251877646893,62.270553064275035,24.873592627670888,6,175,1505,2007/5000,469,147,39.39251877646893,1505,2007/5000,469,147,39.39251877646893
-2688.909961103564,40391.61548966646,-500000.0,1012.0738891811043,1506,2009/5000,481,129,38.04920179024339,3.0,0.0,3,3,1506,2009/5000,481,129,38.04920179024339,62.29616724738676,24.865079237741355,6,175,1506,2009/5000,481,129,38.04920179024339,1506,2009/5000,481,129,38.04920179024339
-2446.2535491993176,38895.0674083959,-500000.0,1012.0738891811043,1507,2003/5000,475,115,37.72556053381413,3.0,0.0,3,3,1507,2003/5000,475,115,37.72556053381413,62.29855217174239,25.029862003470573,6,175,1507,2003/5000,475,115,37.72556053381413,1507,2003/5000,475,115,37.72556053381413
-2449.8793765264104,38914.33571547821,-500000.0,1012.0738891811043,1508,2001/5000,476,124,35.17558577749878,3.0,0.0,3,3,1508,2001/5000,476,124,35.17558577749878,62.23788105947026,24.886074940513893,6,175,1508,2001/5000,476,124,35.17558577749878,1508,2001/5000,476,124,35.17558577749878
-2433.2455246075583,38808.46613611415,-500000.0,1012.0738891811043,1509,2012/5000,476,124,34.70378337986767,3.0,0.0,3,3,1509,2012/5000,476,124,34.70378337986767,62.385685884691846,24.98722046879569,6,175,1509,2012/5000,476,124,34.70378337986767,1509,2012/5000,476,124,34.70378337986767
-2559.3528499221156,39194.90836456483,-500000.0,1012.0738891811043,1510,2004/5000,477,123,36.41061799041927,3.0,0.0,3,3,1510,2004/5000,477,123,36.41061799041927,62.27095808383233,24.878465763843117,6,175,1510,2004/5000,477,123,36.41061799041927,1510,2004/5000,477,123,36.41061799041927
-2439.085077786999,38837.15099145363,-500000.0,1012.0738891811043,1511,2009/5000,481,125,40.62435906473547,3.0,0.0,3,3,1511,2009/5000,481,125,40.62435906473547,62.30164260826282,24.794960114463706,6,175,1511,2009/5000,481,125,40.62435906473547,1511,2009/5000,481,125,40.62435906473547
-2688.924518916483,40401.73406296442,-500000.0,1012.0738891811043,1512,2008/5000,481,128,36.92652833927423,3.0,0.0,3,3,1512,2008/5000,481,128,36.92652833927423,62.35756972111554,24.98147984266747,6,179,1512,2008/5000,481,128,36.92652833927423,1512,2008/5000,481,128,36.92652833927423
-2691.3178294859426,40411.66743303019,-500000.0,1012.0738891811043,1513,2007/5000,470,126,37.82089558523148,3.0,0.0,3,3,1513,2007/5000,470,126,37.82089558523148,62.285500747384155,24.89615110506867,6,179,1513,2007/5000,470,126,37.82089558523148,1513,2007/5000,470,126,37.82089558523148
-2442.950792979242,38856.316885973705,-500000.0,1012.0738891811043,1514,2007/5000,473,142,37.16816877853125,3.0,0.0,3,3,1514,2007/5000,473,142,37.16816877853125,62.33931240657698,24.927837338310802,6,175,1514,2007/5000,473,142,37.16816877853125,1514,2007/5000,473,142,37.16816877853125
-3185.0440551648594,43329.55335309271,-500000.0,1012.0738891811043,1515,2009/5000,479,116,39.174002569168806,3.0,0.0,3,3,1515,2009/5000,479,116,39.174002569168806,62.325535092085616,24.909104047213958,6,175,1515,2009/5000,479,116,39.174002569168806,1515,2009/5000,479,116,39.174002569168806
-2443.5331522473493,38866.01029199975,-500000.0,1012.0738891811043,1516,2006/5000,470,132,38.26121962815523,3.0,0.0,3,3,1516,2006/5000,470,132,38.26121962815523,62.30259222333001,24.930144943011875,6,178,1516,2006/5000,470,132,38.26121962815523,1516,2006/5000,470,132,38.26121962815523
-2700.7982674606556,40442.06445376642,-500000.0,1012.0738891811043,1517,2004/5000,473,135,36.903633723035455,3.0,0.0,3,3,1517,2004/5000,473,135,36.903633723035455,62.28043912175649,24.887796041898532,6,175,1517,2004/5000,473,135,36.903633723035455,1517,2004/5000,473,135,36.903633723035455
-2436.436984237794,38827.64142894051,-500000.0,1012.0738891811043,1518,2010/5000,472,119,36.99458031821996,3.0,0.0,3,3,1518,2010/5000,472,119,36.99458031821996,62.39253731343283,24.9470413011532,6,175,1518,2010/5000,472,119,36.99458031821996,1518,2010/5000,472,119,36.99458031821996
-2691.1230700190517,40411.68388791816,-500000.0,1012.0738891811043,1519,2007/5000,473,118,38.34528156835586,3.0,0.0,3,3,1519,2007/5000,473,118,38.34528156835586,62.336821126058794,24.915825497034948,6,175,1519,2007/5000,473,118,38.34528156835586,1519,2007/5000,473,118,38.34528156835586
-2696.945580637052,40441.66733976947,-500000.0,1012.0738891811043,1520,2004/5000,479,110,37.484134662896395,3.0,0.0,3,3,1520,2004/5000,479,110,37.484134662896395,62.315369261477045,24.926885967270813,6,175,1520,2004/5000,479,110,37.484134662896395,1520,2004/5000,479,110,37.484134662896395
-2691.7200748295454,40411.63606789541,-500000.0,1012.0738891811043,1521,2007/5000,478,124,39.672729016281664,3.0,0.0,3,3,1521,2007/5000,478,124,39.672729016281664,62.31041355256602,24.90781821536167,6,175,1521,2007/5000,478,124,39.672729016281664,1521,2007/5000,478,124,39.672729016281664
-2443.344848863081,38856.28972853168,-500000.0,1012.0738891811043,1522,2007/5000,477,126,37.0357507718727,3.0,0.0,3,3,1522,2007/5000,477,126,37.0357507718727,62.35924265072247,24.90956224035047,6,175,1522,2007/5000,477,126,37.0357507718727,1522,2007/5000,477,126,37.0357507718727
-2437.7622828125423,38837.258626381576,-500000.0,1012.0738891811043,1523,2009/5000,477,138,40.379042693413794,3.0,0.0,3,3,1523,2009/5000,477,138,40.379042693413794,62.33549029367845,24.92187773456997,6,193,1523,2009/5000,477,138,40.379042693413794,1523,2009/5000,477,138,40.379042693413794
-2454.005023565743,38923.813071777964,-500000.0,1012.0738891811043,1524,2000/5000,466,131,37.222352663986385,3.0,0.0,3,3,1524,2000/5000,466,131,37.222352663986385,62.2415,24.952678769021976,6,193,1524,2000/5000,466,131,37.222352663986385,1524,2000/5000,466,131,37.222352663986385
-2695.223224945775,40431.63522097096,-500000.0,1012.0738891811043,1525,2005/5000,484,124,39.149195577949286,3.0,0.0,3,3,1525,2005/5000,484,124,39.149195577949286,62.34763092269327,24.971751634081574,6,175,1525,2005/5000,484,124,39.149195577949286,1525,2005/5000,484,124,39.149195577949286
-2442.420397149643,38856.35796853349,-500000.0,1012.0738891811043,1526,2007/5000,477,143,34.52832999732345,3.0,0.0,3,3,1526,2007/5000,477,143,34.52832999732345,62.36372695565521,24.914567321835353,6,175,1526,2007/5000,477,143,34.52832999732345,1526,2007/5000,477,143,34.52832999732345
-2691.2930359053835,40411.67365410156,-500000.0,1012.0738891811043,1527,2007/5000,476,150,40.006435519084334,3.0,0.0,3,3,1527,2007/5000,476,150,40.006435519084334,62.30842052815147,24.916943124212565,6,181,1527,2007/5000,476,150,40.006435519084334,1527,2007/5000,476,150,40.006435519084334
-2696.110537143285,40431.5701558658,-500000.0,1012.0738891811043,1528,2005/5000,475,138,34.31871044728905,3.0,0.0,3,3,1528,2005/5000,475,138,34.31871044728905,62.24887780548629,24.78943554623177,6,175,1528,2005/5000,475,138,34.31871044728905,1528,2005/5000,475,138,34.31871044728905
-2447.626568129189,38885.19417922029,-500000.0,1012.0738891811043,1529,2004/5000,471,153,36.480604434385896,3.0,0.0,3,3,1529,2004/5000,471,153,36.480604434385896,62.23053892215569,24.86885252393579,6,175,1529,2004/5000,471,153,36.480604434385896,1529,2004/5000,471,153,36.480604434385896
-2433.786356762118,38818.13430289561,-500000.0,1012.0738891811043,1530,2011/5000,478,155,39.86522521171719,3.0,0.0,3,3,1530,2011/5000,478,155,39.86522521171719,62.36001989060169,24.927516460264947,6,175,1530,2011/5000,478,155,39.86522521171719,1530,2011/5000,478,155,39.86522521171719
-2446.393724627252,38856.35440452702,-500000.0,1012.0738891811043,1531,2007/5000,471,141,36.24641134683043,3.0,0.0,3,3,1531,2007/5000,471,141,36.24641134683043,62.36771300448431,24.98332904849026,6,175,1531,2007/5000,471,141,36.24641134683043,1531,2007/5000,471,141,36.24641134683043
-2443.9437864089246,38875.727367801206,-500000.0,1012.0738891811043,1532,2005/5000,470,144,37.1874885763973,3.0,0.0,3,3,1532,2005/5000,470,144,37.1874885763973,62.32319201995013,24.968214922067414,6,175,1532,2005/5000,470,144,37.1874885763973,1532,2005/5000,470,144,37.1874885763973
-2442.311758833361,38856.37171461509,-500000.0,1012.0738891811043,1533,2007/5000,469,143,34.80182190425694,3.0,0.0,3,3,1533,2007/5000,469,143,34.80182190425694,62.35575485799701,24.953229704015875,6,175,1533,2007/5000,469,143,34.80182190425694,1533,2007/5000,469,143,34.80182190425694
-2691.1587600014177,40421.81818208609,-500000.0,1012.0738891811043,1534,2006/5000,472,133,38.8882556585595,3.0,0.0,3,3,1534,2006/5000,472,133,38.8882556585595,62.33300099700897,24.928667479032217,6,175,1534,2006/5000,472,133,38.8882556585595,1534,2006/5000,472,133,38.8882556585595
-2691.8425777171055,40421.76914827969,-500000.0,1012.0738891811043,1535,2006/5000,475,137,37.315313008613884,3.0,0.0,3,3,1535,2006/5000,475,137,37.315313008613884,62.29561316051844,24.915427252055082,6,175,1535,2006/5000,475,137,37.315313008613884,1535,2006/5000,475,137,37.315313008613884
-2447.3773318185476,38885.22111548309,-500000.0,1012.0738891811043,1536,2004/5000,471,136,34.27161373011768,3.0,0.0,3,3,1536,2004/5000,471,136,34.27161373011768,62.28393213572854,24.8896310506947,6,175,1536,2004/5000,471,136,34.27161373011768,1536,2004/5000,471,136,34.27161373011768
-2680.0209619756806,40372.11591720454,-500000.0,1012.0738891811043,1537,2011/5000,478,125,37.12891159765422,3.0,0.0,3,3,1537,2011/5000,478,125,37.12891159765422,62.417205370462455,24.992579353122384,6,175,1537,2011/5000,478,125,37.12891159765422,1537,2011/5000,478,125,37.12891159765422
-2431.371120191329,38818.31959743447,-500000.0,1012.0738891811043,1538,2011/5000,477,127,38.77714855503291,3.0,0.0,3,3,1538,2011/5000,477,127,38.77714855503291,62.36051715564396,24.942775133465137,6,175,1538,2011/5000,477,127,38.77714855503291,1538,2011/5000,477,127,38.77714855503291
-2439.8268659097735,38856.563767848194,-500000.0,1012.0738891811043,1539,2007/5000,481,100,38.41269878577441,3.0,0.0,3,3,1539,2007/5000,481,100,38.41269878577441,62.271549576482315,24.825339103922065,6,175,1539,2007/5000,481,100,38.41269878577441,1539,2007/5000,481,100,38.41269878577441
-2446.638028693676,38895.03776975339,-500000.0,1012.0738891811043,1540,2003/5000,469,117,39.0928659606725,3.0,0.0,3,3,1540,2003/5000,469,117,39.0928659606725,62.2990514228657,24.94410994938687,6,175,1540,2003/5000,469,117,39.0928659606725,1540,2003/5000,469,117,39.0928659606725
-2445.1212955208007,38885.397998636094,-500000.0,1012.0738891811043,1541,2004/5000,476,131,37.17593823838979,3.0,0.0,3,3,1541,2004/5000,476,131,37.17593823838979,62.28992015968064,24.914650280435804,6,175,1541,2004/5000,476,131,37.17593823838979,1541,2004/5000,476,131,37.17593823838979
-2447.4200181249785,38904.74586987266,-500000.0,1012.0738891811043,1542,2002/5000,475,117,35.988451139070094,3.0,0.0,3,3,1542,2002/5000,475,117,35.988451139070094,62.268731268731266,24.920767777540267,6,175,1542,2002/5000,475,117,35.988451139070094,1542,2002/5000,475,117,35.988451139070094
-2682.9792007630153,40361.78271411695,-500000.0,1012.0738891811043,1543,2012/5000,479,137,36.193670636974275,3.0,0.0,3,3,1543,2012/5000,479,137,36.193670636974275,62.362326043737575,24.926640521955477,6,175,1543,2012/5000,479,137,36.193670636974275,1543,2012/5000,479,137,36.193670636974275
-2433.87609645081,38818.1338274233,-500000.0,1012.0738891811043,1544,2011/5000,479,109,42.84431774355471,3.0,0.0,3,3,1544,2011/5000,479,109,42.84431774355471,62.36350074589756,24.93489564571366,6,175,1544,2011/5000,479,109,42.84431774355471,1544,2011/5000,479,109,42.84431774355471
-2444.2370618632367,38875.78250067674,-500000.0,1012.0738891811043,1545,2005/5000,477,105,37.28617927804589,3.0,0.0,3,3,1545,2005/5000,477,105,37.28617927804589,62.312718204488775,24.932116571823887,6,175,1545,2005/5000,477,105,37.28617927804589,1545,2005/5000,477,105,37.28617927804589
-2690.3708696563676,40411.74835653548,-500000.0,1012.0738891811043,1546,2007/5000,473,123,36.35480935499072,3.0,0.0,3,3,1546,2007/5000,473,123,36.35480935499072,62.304434479322374,24.917192110013147,6,175,1546,2007/5000,473,123,36.35480935499072,1546,2007/5000,473,123,36.35480935499072
-2447.3965226649075,38875.46573092521,-500000.0,1012.0738891811043,1547,2005/5000,472,135,36.01283571776003,3.0,0.0,3,3,1547,2005/5000,472,135,36.01283571776003,62.33416458852868,24.8699972447818,6,175,1547,2005/5000,472,135,36.01283571776003,1547,2005/5000,472,135,36.01283571776003
-2445.5902360944256,38856.11414376928,-500000.0,1012.0738891811043,1548,2007/5000,460,148,37.21691101975739,3.0,0.0,3,3,1548,2007/5000,460,148,37.21691101975739,62.333333333333336,24.919541680146928,6,175,1548,2007/5000,460,148,37.21691101975739,1548,2007/5000,460,148,37.21691101975739
-2440.0452664861873,38846.80383643968,-500000.0,1012.0738891811043,1549,2008/5000,471,167,40.382560059428215,3.0,0.0,3,3,1549,2008/5000,471,167,40.382560059428215,62.2699203187251,24.8567379578657,6,175,1549,2008/5000,471,167,40.382560059428215,1549,2008/5000,471,167,40.382560059428215
-2939.617334398078,41886.8703174471,-500000.0,1012.0738891811043,1550,2009/5000,468,139,39.13041162863374,3.0,0.0,3,3,1550,2009/5000,468,139,39.13041162863374,62.31508213041314,24.860061835615102,6,175,1550,2009/5000,468,139,39.13041162863374,1550,2009/5000,468,139,39.13041162863374
-2689.8995330657754,40421.925491880225,-500000.0,1012.0738891811043,1551,2006/5000,474,127,36.411314819939435,3.0,0.0,3,3,1551,2006/5000,474,127,36.411314819939435,62.30458624127617,24.907274678446203,6,176,1551,2006/5000,474,127,36.411314819939435,1551,2006/5000,474,127,36.411314819939435
-2432.3269674035046,38808.549855868296,-500000.0,1012.0738891811043,1552,2012/5000,473,128,41.28436892013997,3.0,0.0,3,3,1552,2012/5000,473,128,41.28436892013997,62.35238568588469,24.844778148873722,6,175,1552,2012/5000,473,128,41.28436892013997,1552,2012/5000,473,128,41.28436892013997
-2685.109542289321,40381.81260717325,-500000.0,1012.0738891811043,1553,2010/5000,477,111,40.79263216070831,3.0,0.0,3,3,1553,2010/5000,477,111,40.79263216070831,62.30547263681592,24.887092698536918,6,181,1553,2010/5000,477,111,40.79263216070831,1553,2010/5000,477,111,40.79263216070831
-2434.6987132546237,38798.66771970867,-500000.0,1012.0738891811043,1554,2013/5000,475,115,38.149342246353626,3.0,0.0,3,3,1554,2013/5000,475,115,38.149342246353626,62.34078489816195,24.888307091597724,6,181,1554,2013/5000,475,115,38.149342246353626,1554,2013/5000,475,115,38.149342246353626
-2675.1797461750216,40332.16021139362,-500000.0,1012.0738891811043,1555,2015/5000,484,138,39.29980183392763,3.0,0.0,3,3,1555,2015/5000,484,138,39.29980183392763,62.355831265508684,24.883429157604137,6,181,1555,2015/5000,484,138,39.29980183392763,1555,2015/5000,484,138,39.29980183392763
-2428.700144593765,38779.7636072532,-500000.0,1012.0738891811043,1556,2015/5000,477,100,37.215058158151805,3.0,0.0,3,3,1556,2015/5000,477,100,37.215058158151805,62.397022332506204,24.930617190828436,6,181,1556,2015/5000,477,100,37.215058158151805,1556,2015/5000,477,100,37.215058158151805
-2444.167728904207,38875.712932430106,-500000.0,1012.0738891811043,1557,2005/5000,478,109,35.8802133128047,3.0,0.0,3,3,1557,2005/5000,478,109,35.8802133128047,62.25137157107232,24.882800685197026,6,179,1557,2005/5000,478,109,35.8802133128047,1557,2005/5000,478,109,35.8802133128047
-2689.112979214987,40411.85115386684,-500000.0,1012.0738891811043,1558,2007/5000,478,110,36.53765099775046,3.0,0.0,3,3,1558,2007/5000,478,110,36.53765099775046,62.34329845540608,24.948541633298188,6,179,1558,2007/5000,478,110,36.53765099775046,1558,2007/5000,478,110,36.53765099775046
-2438.5086161378354,38846.93756063241,-500000.0,1012.0738891811043,1559,2008/5000,475,130,38.78300865273923,3.0,0.0,3,3,1559,2008/5000,475,130,38.78300865273923,62.25996015936255,24.78021216090469,6,175,1559,2008/5000,475,130,38.78300865273923,1559,2008/5000,475,130,38.78300865273923
-2434.226099468309,38837.53299839402,-500000.0,1012.0738891811043,1560,2009/5000,482,113,42.302742552012205,3.0,0.0,3,3,1560,2009/5000,482,113,42.302742552012205,62.326530612244895,24.897778030985467,6,175,1560,2009/5000,482,113,42.302742552012205,1560,2009/5000,482,113,42.302742552012205
-2441.0280768890007,38866.20909176282,-500000.0,1012.0738891811043,1561,2006/5000,471,138,39.74906231369823,3.0,0.0,3,3,1561,2006/5000,471,138,39.74906231369823,62.23529411764706,24.77704109235722,6,175,1561,2006/5000,471,138,39.74906231369823,1561,2006/5000,471,138,39.74906231369823
