fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
1681.0625973643894,2854.9125791482493,129.47129699128075,9359.211469618547,91,8861/512000,752,9198,90.42367093265057,1.0,0.0,1,1,91,8861/512000,752,9198,90.42367093265057,50.81130797878343,27.444101464949295,1,141,91,8861/512000,752,9198,90.42367093265057,91,8861/512000,752,9198,90.42367093265057
1676.6483449726552,2854.130485819225,129.47129699128075,9359.211469618547,92,8926/512000,774,9240,92.84675089083612,1.0,0.0,1,1,92,8926/512000,774,9240,92.84675089083612,50.904660542236165,27.450303140742307,1,141,92,8926/512000,774,9240,92.84675089083612,92,8926/512000,774,9240,92.84675089083612
1669.2517890878596,2846.449330943601,129.47129699128075,9359.211469618547,93,8992/512000,759,9305,95.07404038310051,1.0,0.0,1,1,93,8992/512000,759,9305,95.07404038310051,50.95963078291815,27.453706477083763,1,141,93,8992/512000,759,9305,95.07404038310051,93,8992/512000,759,9305,95.07404038310051
1670.737078183491,2849.486119847201,129.47129699128075,9359.211469618547,94,9053/512000,762,9407,95.28384417295456,1.0,0.0,1,1,94,9053/512000,762,9407,95.28384417295456,51.028830222025846,27.45130244430822,1,141,94,9053/512000,762,9407,95.28384417295456,94,9053/512000,762,9407,95.28384417295456
1664.4212094921097,2844.8838495869304,129.47129699128075,9359.211469618547,95,9106/512000,763,9427,97.22396447323263,1.0,0.0,1,1,95,9106/512000,763,9427,97.22396447323263,51.00120799472875,27.475886412337054,1,141,95,9106/512000,763,9427,97.22396447323263,95,9106/512000,763,9427,97.22396447323263
1657.5833627358465,2836.9925539103033,129.47129699128075,9359.211469618547,96,9154/512000,758,9470,97.6182422908023,1.0,0.0,1,1,96,9154/512000,758,9470,97.6182422908023,51.18614813196417,27.46866410097421,1,141,96,9154/512000,758,9470,97.6182422908023,96,9154/512000,758,9470,97.6182422908023
1656.978808420196,2838.540961943723,129.47129699128075,9359.211469618547,97,9202/512000,757,9540,98.7097723307088,1.0,0.0,1,1,97,9202/512000,757,9540,98.7097723307088,51.213866550749835,27.472697142980813,1,141,97,9202/512000,757,9540,98.7097723307088,97,9202/512000,757,9540,98.7097723307088
1648.3636209574938,2829.494221613839,129.4495056706114,9359.211469618547,98,9261/512000,767,9565,98.78520200960338,1.0,0.0,1,1,98,9261/512000,767,9565,98.78520200960338,51.27826368642695,27.504555707263,1,141,98,9261/512000,767,9565,98.78520200960338,98,9261/512000,767,9565,98.78520200960338
1647.7065588259857,2830.828671217246,129.4495056706114,9359.211469618547,99,9330/512000,762,9656,101.2799800010398,1.0,0.0,1,1,99,9330/512000,762,9656,101.2799800010398,51.37931404072883,27.517607356781586,1,141,99,9330/512000,762,9656,101.2799800010398,99,9330/512000,762,9656,101.2799800010398
1636.2761743059991,2820.0976518882753,129.4495056706114,9359.211469618547,100,9371/512000,762,9702,102.473154341802,1.0,0.0,1,1,100,9371/512000,762,9702,102.473154341802,51.44488315014406,27.493832375856023,1,141,100,9371/512000,762,9702,102.473154341802,100,9371/512000,762,9702,102.473154341802
1632.5781946417387,2816.9422015491496,129.4495056706114,9359.211469618547,101,9427/512000,760,9711,103.45133564248681,1.0,0.0,1,1,101,9427/512000,760,9711,103.45133564248681,51.50769067571868,27.482932382435873,1,141,101,9427/512000,760,9711,103.45133564248681,101,9427/512000,760,9711,103.45133564248681
1625.9957211767673,2808.6758794737743,129.4495056706114,9359.211469618547,102,9475/512000,759,9786,104.447255641222,1.0,0.0,1,1,102,9475/512000,759,9786,104.447255641222,51.54437994722955,27.472160219912013,1,141,102,9475/512000,759,9786,104.447255641222,102,9475/512000,759,9786,104.447255641222
1635.0690539454151,2816.708142761091,129.4495056706114,9359.211469618547,103,9544/512000,760,9857,105.06962429359555,1.0,0.0,1,1,103,9544/512000,760,9857,105.06962429359555,51.702430846605196,27.480967473927393,1,141,103,9544/512000,760,9857,105.06962429359555,103,9544/512000,760,9857,105.06962429359555
1628.409053796608,2813.3071614300825,129.4495056706114,9359.211469618547,104,9600/512000,758,9924,105.71621199138463,1.0,0.0,1,1,104,9600/512000,758,9924,105.71621199138463,51.76770833333333,27.517271071969763,1,141,104,9600/512000,758,9924,105.71621199138463,104,9600/512000,758,9924,105.71621199138463
1620.739168907671,2808.127753702397,129.4495056706114,9359.211469618547,105,9647/512000,757,9998,107.77520017139614,1.0,0.0,1,1,105,9647/512000,757,9998,107.77520017139614,51.81051103970146,27.53568811286032,1,141,105,9647/512000,757,9998,107.77520017139614,105,9647/512000,757,9998,107.77520017139614
1617.7586741876748,2808.7121072502905,129.4495056706114,9359.211469618547,106,9702/512000,762,10027,109.19431213475764,1.0,0.0,1,1,106,9702/512000,762,10027,109.19431213475764,51.81055452484024,27.527048220934322,1,141,106,9702/512000,762,10027,109.19431213475764,106,9702/512000,762,10027,109.19431213475764
1615.282527355127,2800.0700671209406,129.4495056706114,9359.211469618547,107,9776/512000,753,10086,108.10148863494396,1.0,0.0,1,1,107,9776/512000,753,10086,108.10148863494396,51.90261865793781,27.522370927839827,1,141,107,9776/512000,753,10086,108.10148863494396,107,9776/512000,753,10086,108.10148863494396
1609.8143894391649,2798.326397240343,129.4495056706114,9359.211469618547,108,9835/512000,764,10137,109.93981760181487,1.0,0.0,1,1,108,9835/512000,764,10137,109.93981760181487,51.92974072191154,27.53098813446911,1,142,108,9835/512000,764,10137,109.93981760181487,108,9835/512000,764,10137,109.93981760181487
1603.1592618053971,2791.896026907288,129.4495056706114,9359.211469618547,109,9885/512000,762,10235,112.21380213648081,1.0,0.0,1,1,109,9885/512000,762,10235,112.21380213648081,51.94304501770359,27.536603559513757,1,141,109,9885/512000,762,10235,112.21380213648081,109,9885/512000,762,10235,112.21380213648081
1600.9877397809532,2793.593324648728,129.4495056706114,9359.211469618547,110,9946/512000,770,10272,110.87245511636138,1.0,0.0,1,1,110,9946/512000,770,10272,110.87245511636138,51.98079630002011,27.52987031409135,1,141,110,9946/512000,770,10272,110.87245511636138,110,9946/512000,770,10272,110.87245511636138
1601.839721643233,2800.0350349093123,129.4495056706114,9359.211469618547,111,10015/512000,759,10320,113.3062121970579,1.0,0.0,1,1,111,10015/512000,759,10320,113.3062121970579,52.118222666000996,27.547386712070328,1,141,111,10015/512000,759,10320,113.3062121970579,111,10015/512000,759,10320,113.3062121970579
1590.9137596193157,2786.3367507529497,129.4495056706114,9359.211469618547,112,10070/512000,762,10367,116.40869419742376,1.0,0.0,1,1,112,10070/512000,762,10367,116.40869419742376,52.164846077457796,27.568195402796583,1,141,112,10070/512000,762,10367,116.40869419742376,112,10070/512000,762,10367,116.40869419742376
1587.273266693919,2780.5611287256297,129.4495056706114,9359.211469618547,113,10149/512000,758,10469,114.07067153044045,1.0,0.0,1,1,113,10149/512000,758,10469,114.07067153044045,52.21302591388314,27.577962898601353,1,141,113,10149/512000,758,10469,114.07067153044045,113,10149/512000,758,10469,114.07067153044045
1583.9401567720925,2781.289566816243,129.4495056706114,9359.211469618547,114,10199/512000,770,10520,117.26554020214826,1.0,0.0,1,1,114,10199/512000,770,10520,117.26554020214826,52.28316501617806,27.607824998014955,1,141,114,10199/512000,770,10520,117.26554020214826,114,10199/512000,770,10520,117.26554020214826
1572.0997642535651,2770.672595396587,129.4495056706114,9359.211469618547,115,10250/512000,756,10582,118.01303831953555,1.0,0.0,1,1,115,10250/512000,756,10582,118.01303831953555,52.34770731707317,27.616776045256422,1,141,115,10250/512000,756,10582,118.01303831953555,115,10250/512000,756,10582,118.01303831953555
1569.3934155879372,2766.5123618631014,129.4495056706114,9359.211469618547,116,10302/512000,751,10643,119.51957295648754,1.0,0.0,1,1,116,10302/512000,751,10643,119.51957295648754,52.38390603766259,27.62901585551583,1,141,116,10302/512000,751,10643,119.51957295648754,116,10302/512000,751,10643,119.51957295648754
1564.2852220294872,2760.930338603805,129.4495056706114,9359.211469618547,117,10343/512000,759,10686,121.19819484092295,1.0,0.0,1,1,117,10343/512000,759,10686,121.19819484092295,52.47278352508943,27.626911916957386,1,141,117,10343/512000,759,10686,121.19819484092295,117,10343/512000,759,10686,121.19819484092295
1567.5661505219136,2763.169828369476,129.4495056706114,9359.211469618547,118,10393/512000,762,10703,122.65189819969237,1.0,0.0,1,1,118,10393/512000,762,10703,122.65189819969237,52.48176657365534,27.605795368300004,1,141,118,10393/512000,762,10703,122.65189819969237,118,10393/512000,762,10703,122.65189819969237
1558.5128188416586,2751.472561058553,129.4495056706114,9359.211469618547,119,10437/512000,754,10778,123.71647097170353,1.0,0.0,1,1,119,10437/512000,754,10778,123.71647097170353,52.53559451949794,27.58820294804399,1,141,119,10437/512000,754,10778,123.71647097170353,119,10437/512000,754,10778,123.71647097170353
1556.4370611456025,2750.276219886879,129.4495056706114,9359.211469618547,120,10478/512000,759,10821,124.06975784432143,1.0,0.0,1,1,120,10478/512000,759,10821,124.06975784432143,52.58560794044665,27.630045649056505,1,141,120,10478/512000,759,10821,124.06975784432143,120,10478/512000,759,10821,124.06975784432143
1557.626975277895,2752.818640928027,129.4495056706114,9359.211469618547,121,10527/512000,767,10862,125.25149006489664,1.0,0.0,1,1,121,10527/512000,767,10862,125.25149006489664,52.609765365251256,27.603960194530885,1,141,121,10527/512000,767,10862,125.25149006489664,121,10527/512000,767,10862,125.25149006489664
1551.8069482594099,2749.3755000854308,129.4495056706114,9359.211469618547,122,10578/512000,765,10890,126.41593172959983,1.0,0.0,1,1,122,10578/512000,765,10890,126.41593172959983,52.63925127623369,27.57311630132978,1,141,122,10578/512000,765,10890,126.41593172959983,122,10578/512000,765,10890,126.41593172959983
1550.1870873147132,2749.4795472292017,129.4495056706114,9359.211469618547,123,10631/512000,761,10946,126.49871891736984,1.0,0.0,1,1,123,10631/512000,761,10946,126.49871891736984,52.70576615558273,27.585912416903582,1,141,123,10631/512000,761,10946,126.49871891736984,123,10631/512000,761,10946,126.49871891736984
1551.8262429013744,2753.1820320614556,129.4495056706114,9359.211469618547,124,10677/512000,764,10979,129.2289801714942,1.0,0.0,1,1,124,10677/512000,764,10979,129.2289801714942,52.763229371546316,27.566183768817496,1,141,124,10677/512000,764,10979,129.2289801714942,124,10677/512000,764,10979,129.2289801714942
1548.4610580563112,2746.583474442727,129.4495056706114,9359.211469618547,125,10735/512000,773,11034,129.32667549792677,1.0,0.0,1,1,125,10735/512000,773,11034,129.32667549792677,52.84201210992082,27.558834134420113,1,141,125,10735/512000,773,11034,129.32667549792677,125,10735/512000,773,11034,129.32667549792677
1549.119178477815,2747.807139672391,129.4495056706114,9359.211469618547,126,10788/512000,766,11095,131.14226093981415,1.0,0.0,1,1,126,10788/512000,766,11095,131.14226093981415,52.86197626992955,27.592228266028872,1,141,126,10788/512000,766,11095,131.14226093981415,126,10788/512000,766,11095,131.14226093981415
1550.9960697216372,2757.9776290707923,129.4495056706114,9359.211469618547,127,10823/512000,762,11176,131.73140153754503,1.0,0.0,1,1,127,10823/512000,762,11176,131.73140153754503,52.90603344728818,27.579774233692955,1,141,127,10823/512000,762,11176,131.73140153754503,127,10823/512000,762,11176,131.73140153754503
1543.863081867448,2750.511949330629,129.4495056706114,9359.211469618547,128,10857/512000,764,11170,132.57144838850945,1.0,0.0,1,1,128,10857/512000,764,11170,132.57144838850945,52.95219673943078,27.59628190190835,1,141,128,10857/512000,764,11170,132.57144838850945,128,10857/512000,764,11170,132.57144838850945
1534.3849056872045,2742.220875694086,129.4495056706114,9359.211469618547,129,10892/512000,763,11215,134.18532687798142,1.0,0.0,1,1,129,10892/512000,763,11215,134.18532687798142,53.035714285714285,27.603038872031515,1,146,129,10892/512000,763,11215,134.18532687798142,129,10892/512000,763,11215,134.18532687798142
1537.3372551615792,2744.8826953907615,129.4495056706114,9359.211469618547,130,10939/512000,765,11251,133.72365464735776,1.0,0.0,1,1,130,10939/512000,765,11251,133.72365464735776,53.07752079714782,27.610847928580974,1,141,130,10939/512000,765,11251,133.72365464735776,130,10939/512000,765,11251,133.72365464735776
1520.1185754680287,2721.8928757515855,129.4495056706114,9359.211469618547,131,10974/512000,752,11304,135.16347826831043,1.0,0.0,1,1,131,10974/512000,752,11304,135.16347826831043,53.13504647348278,27.618775855632165,1,141,131,10974/512000,752,11304,135.16347826831043,131,10974/512000,752,11304,135.16347826831043
1511.1651080450654,2705.9786249821327,129.4495056706114,9359.211469618547,132,11022/512000,764,11372,134.6726276371628,1.0,0.0,1,1,132,11022/512000,764,11372,134.6726276371628,53.17374342224642,27.589711608825752,1,141,132,11022/512000,764,11372,134.6726276371628,132,11022/512000,764,11372,134.6726276371628
1514.3985912618157,2713.5331832941497,129.4495056706114,9359.211469618547,133,11051/512000,755,11381,137.64709377847612,1.0,0.0,1,1,133,11051/512000,755,11381,137.64709377847612,53.16767713329111,27.59641712601666,1,141,133,11051/512000,755,11381,137.64709377847612,133,11051/512000,755,11381,137.64709377847612
1530.3779522708046,2734.4136709690742,129.4495056706114,9359.211469618547,134,11111/512000,764,11427,137.17835700977594,1.0,0.0,1,1,134,11111/512000,764,11427,137.17835700977594,53.25020250202502,27.583196472875837,1,141,134,11111/512000,764,11427,137.17835700977594,134,11111/512000,764,11427,137.17835700977594
1517.226269957572,2715.311243815113,129.4495056706114,9359.211469618547,135,11125/512000,756,11471,140.19957091938704,1.0,0.0,1,1,135,11125/512000,756,11471,140.19957091938704,53.30265168539326,27.597938323543982,1,141,135,11125/512000,756,11471,140.19957091938704,135,11125/512000,756,11471,140.19957091938704
1521.4977079250816,2722.8646137671803,129.4495056706114,9359.211469618547,136,11188/512000,766,11497,139.55723143089563,1.0,0.0,1,1,136,11188/512000,766,11497,139.55723143089563,53.33205219878441,27.589752496228353,1,141,136,11188/512000,766,11497,139.55723143089563,136,11188/512000,766,11497,139.55723143089563
1513.6798091875226,2716.653820364704,129.4495056706114,9359.211469618547,137,11226/512000,765,11549,140.92022785265,1.0,0.0,1,1,137,11226/512000,765,11549,140.92022785265,53.360947799750576,27.596216596734664,1,141,137,11226/512000,765,11549,140.92022785265,137,11226/512000,765,11549,140.92022785265
1511.8671986592701,2715.0972871020995,129.4495056706114,9359.211469618547,138,11279/512000,762,11578,141.66646078880876,1.0,0.0,1,1,138,11279/512000,762,11578,141.66646078880876,53.380707509530986,27.61284023786361,1,151,138,11279/512000,762,11578,141.66646078880876,138,11279/512000,762,11578,141.66646078880876
1512.2775748180234,2715.631787974789,129.4495056706114,9359.211469618547,139,11342/512000,768,11616,144.5638108206913,1.0,0.0,1,1,139,11342/512000,768,11616,144.5638108206913,53.4760183389173,27.63632786053348,1,151,139,11342/512000,768,11616,144.5638108206913,139,11342/512000,768,11616,144.5638108206913
1505.5394469052494,2710.5845471047346,129.4495056706114,9359.211469618547,140,11394/512000,762,11705,145.4468058096245,1.0,0.0,1,1,140,11394/512000,762,11705,145.4468058096245,53.46629805160611,27.6471307186003,1,151,140,11394/512000,762,11705,145.4468058096245,140,11394/512000,762,11705,145.4468058096245
1501.776972704528,2705.298176888206,129.4495056706114,9359.211469618547,141,11427/512000,760,11756,147.24752734974027,1.0,0.0,1,1,141,11427/512000,760,11756,147.24752734974027,53.52927277500656,27.631526654736998,1,151,141,11427/512000,760,11756,147.24752734974027,141,11427/512000,760,11756,147.24752734974027
1492.1169443504614,2691.978906987283,129.4495056706114,9359.211469618547,142,11464/512000,750,11796,147.9138493295759,1.0,0.0,1,1,142,11464/512000,750,11796,147.9138493295759,53.62674459176553,27.610849734081825,1,151,142,11464/512000,750,11796,147.9138493295759,142,11464/512000,750,11796,147.9138493295759
1491.6435478153705,2689.781570699491,129.4495056706114,9359.211469618547,143,11511/512000,763,11845,149.12214291654527,1.0,0.0,1,1,143,11511/512000,763,11845,149.12214291654527,53.65441751368257,27.613990492674112,1,151,143,11511/512000,763,11845,149.12214291654527,143,11511/512000,763,11845,149.12214291654527
1487.9666781190065,2687.5483151533203,129.4495056706114,9359.211469618547,144,11533/512000,749,11877,148.56742368172854,1.0,0.0,1,1,144,11533/512000,749,11877,148.56742368172854,53.670424000693664,27.615631551915552,1,151,144,11533/512000,749,11877,148.56742368172854,144,11533/512000,749,11877,148.56742368172854
1493.8939363510012,2695.4061430183174,129.4495056706114,9359.211469618547,145,11580/512000,755,11933,150.21666654385626,1.0,0.0,1,1,145,11580/512000,755,11933,150.21666654385626,53.71027633851468,27.60163035082909,1,151,145,11580/512000,755,11933,150.21666654385626,145,11580/512000,755,11933,150.21666654385626
1487.049633109564,2684.761950838945,129.4495056706114,9359.211469618547,146,11624/512000,755,11978,151.0231918077916,1.0,0.0,1,1,146,11624/512000,755,11978,151.0231918077916,53.74526841018582,27.62260839373652,1,151,146,11624/512000,755,11978,151.0231918077916,146,11624/512000,755,11978,151.0231918077916
1491.0575298687836,2692.0842468635856,129.4495056706114,9359.211469618547,147,11666/512000,766,11985,153.51743717491627,1.0,0.0,1,1,147,11666/512000,766,11985,153.51743717491627,53.795816903823074,27.637178135271377,1,151,147,11666/512000,766,11985,153.51743717491627,147,11666/512000,766,11985,153.51743717491627
1480.8269220415318,2682.2131806734733,129.4495056706114,9359.211469618547,148,11700/512000,755,12034,154.14046760182828,1.0,0.0,1,1,148,11700/512000,755,12034,154.14046760182828,53.826410256410256,27.660166736046218,1,151,148,11700/512000,755,12034,154.14046760182828,148,11700/512000,755,12034,154.14046760182828
1481.9416128712967,2682.798682478043,129.4495056706114,9359.211469618547,149,11755/512000,765,12097,154.2224230961874,1.0,0.0,1,1,149,11755/512000,765,12097,154.2224230961874,53.90667800935772,27.649711772528356,1,151,149,11755/512000,765,12097,154.2224230961874,149,11755/512000,765,12097,154.2224230961874
1484.3269008985992,2680.105437402075,129.4495056706114,9359.211469618547,150,11799/512000,760,12141,156.0545337870717,1.0,0.0,1,1,150,11799/512000,760,12141,156.0545337870717,53.965929316043734,27.643736041819302,1,151,150,11799/512000,760,12141,156.0545337870717,150,11799/512000,760,12141,156.0545337870717
1481.5081285566964,2677.0610263420317,129.4495056706114,9359.211469618547,151,11844/512000,762,12178,157.28795416280627,1.0,0.0,1,1,151,11844/512000,762,12178,157.28795416280627,53.97374197906113,27.665108465775525,1,151,151,11844/512000,762,12178,157.28795416280627,151,11844/512000,762,12178,157.28795416280627
1480.750141003887,2680.2334502357994,129.4495056706114,9359.211469618547,152,11871/512000,760,12226,158.47017502691597,1.0,0.0,1,1,152,11871/512000,760,12226,158.47017502691597,53.974559851739535,27.649966060042306,1,151,152,11871/512000,760,12226,158.47017502691597,152,11871/512000,760,12226,158.47017502691597
1476.4061590548577,2677.972851670725,129.4495056706114,9359.211469618547,153,11908/512000,757,12278,160.90068730525672,1.0,0.0,1,1,153,11908/512000,757,12278,160.90068730525672,54.028720188108835,27.69347941830734,1,151,153,11908/512000,757,12278,160.90068730525672,153,11908/512000,757,12278,160.90068730525672
1476.9095492494341,2682.831178254011,129.4495056706114,9359.211469618547,154,11940/512000,760,12303,160.9523910759017,1.0,0.0,1,1,154,11940/512000,760,12303,160.9523910759017,54.04958123953099,27.72660051054837,1,157,154,11940/512000,760,12303,160.9523910759017,154,11940/512000,760,12303,160.9523910759017
1475.6869564931549,2681.5803008726025,129.4495056706114,9359.211469618547,155,11975/512000,767,12308,160.7439985703677,1.0,0.0,1,1,155,11975/512000,767,12308,160.7439985703677,54.11590814196242,27.716451434575347,1,157,155,11975/512000,767,12308,160.7439985703677,155,11975/512000,767,12308,160.7439985703677
1469.736369174505,2673.651139286131,129.4495056706114,9359.211469618547,156,11998/512000,755,12342,162.03694450575858,1.0,0.0,1,1,156,11998/512000,755,12342,162.03694450575858,54.14869144857476,27.69806115302269,1,157,156,11998/512000,755,12342,162.03694450575858,156,11998/512000,755,12342,162.03694450575858
1474.876896114531,2681.563927758129,129.4495056706114,9359.211469618547,157,12045/512000,768,12377,163.33523018378764,1.0,0.0,1,1,157,12045/512000,768,12377,163.33523018378764,54.15948526359485,27.687250909304616,1,157,157,12045/512000,768,12377,163.33523018378764,157,12045/512000,768,12377,163.33523018378764
1471.822021523696,2674.9575606441435,129.4495056706114,9359.211469618547,158,12095/512000,768,12420,164.50928241666406,1.0,0.0,1,1,158,12095/512000,768,12420,164.50928241666406,54.25382389417115,27.72056388129679,1,157,158,12095/512000,768,12420,164.50928241666406,158,12095/512000,768,12420,164.50928241666406
1470.7916797831879,2674.9318529775824,129.4495056706114,9359.211469618547,159,12128/512000,756,12453,165.2490516649559,1.0,0.0,1,1,159,12128/512000,756,12453,165.2490516649559,54.289412928759894,27.700885606342336,1,157,159,12128/512000,756,12453,165.2490516649559,159,12128/512000,756,12453,165.2490516649559
1470.296566811457,2674.5921673381813,129.4495056706114,9359.211469618547,160,12158/512000,754,12505,166.3455925276503,1.0,0.0,1,1,160,12158/512000,754,12505,166.3455925276503,54.35507484783682,27.709212768895302,1,157,160,12158/512000,754,12505,166.3455925276503,160,12158/512000,754,12505,166.3455925276503
1469.3122265251982,2670.1005839335817,129.4495056706114,9359.211469618547,161,12200/512000,759,12530,166.7942460058257,1.0,0.0,1,1,161,12200/512000,759,12530,166.7942460058257,54.39286885245902,27.69719459604162,1,157,161,12200/512000,759,12530,166.7942460058257,161,12200/512000,759,12530,166.7942460058257
1466.544899216701,2671.1001259213017,129.4495056706114,9359.211469618547,162,12228/512000,766,12551,169.66117805242538,1.0,0.0,1,1,162,12228/512000,766,12551,169.66117805242538,54.4169937847563,27.683770171416114,1,157,162,12228/512000,766,12551,169.66117805242538,162,12228/512000,766,12551,169.66117805242538
1464.9940530329018,2672.947962919683,129.4495056706114,9359.211469618547,163,12273/512000,757,12559,169.06170251499861,1.0,0.0,1,1,163,12273/512000,757,12559,169.06170251499861,54.36331785219588,27.680877733045033,1,157,163,12273/512000,757,12559,169.06170251499861,163,12273/512000,757,12559,169.06170251499861
1460.4945116229385,2670.059666999886,129.4495056706114,9359.211469618547,164,12303/512000,756,12631,168.88823991455138,1.0,0.0,1,1,164,12303/512000,756,12631,168.88823991455138,54.418109404210355,27.693861248357354,1,157,164,12303/512000,756,12631,168.88823991455138,164,12303/512000,756,12631,168.88823991455138
1466.2556663369867,2673.498934745684,129.4495056706114,9359.211469618547,165,12341/512000,767,12665,171.76999002322555,1.0,0.0,1,1,165,12341/512000,767,12665,171.76999002322555,54.461956081354835,27.710510787451508,1,157,165,12341/512000,767,12665,171.76999002322555,165,12341/512000,767,12665,171.76999002322555
1471.941142675812,2683.1734266563244,129.4495056706114,9359.211469618547,166,12374/512000,760,12715,171.08196245133877,1.0,0.0,1,1,166,12374/512000,760,12715,171.08196245133877,54.438015193146924,27.691207459326332,1,157,166,12374/512000,760,12715,171.08196245133877,166,12374/512000,760,12715,171.08196245133877
1469.1400457086843,2677.7995230313727,129.4495056706114,9359.211469618547,167,12418/512000,765,12711,175.75323910452425,1.0,0.0,1,1,167,12418/512000,765,12711,175.75323910452425,54.45973586728942,27.694756660051482,1,157,167,12418/512000,765,12711,175.75323910452425,167,12418/512000,765,12711,175.75323910452425
1458.6038185750767,2669.3822895928906,129.4495056706114,9359.211469618547,168,12430/512000,765,12740,177.5657644663006,1.0,0.0,1,1,168,12430/512000,765,12740,177.5657644663006,54.49082864038616,27.688574474559474,1,157,168,12430/512000,765,12740,177.5657644663006,168,12430/512000,765,12740,177.5657644663006
1456.8454157235399,2668.8256001178984,129.4495056706114,9359.211469618547,169,12459/512000,756,12815,175.50322879478335,1.0,0.0,1,1,169,12459/512000,756,12815,175.50322879478335,54.50943093346176,27.687583260087504,1,157,169,12459/512000,756,12815,175.50322879478335,169,12459/512000,756,12815,175.50322879478335
1453.984530231872,2667.7658236160546,129.4495056706114,9359.211469618547,170,12501/512000,768,12832,178.9265306191519,1.0,0.0,1,1,170,12501/512000,768,12832,178.9265306191519,54.50555955523558,27.707955727985837,1,157,170,12501/512000,768,12832,178.9265306191519,170,12501/512000,768,12832,178.9265306191519
1456.4398101673223,2665.7214952203535,129.4495056706114,9359.211469618547,171,12542/512000,754,12875,180.06741683743894,1.0,0.0,1,1,171,12542/512000,754,12875,180.06741683743894,54.525992664646786,27.699311829151803,1,157,171,12542/512000,754,12875,180.06741683743894,171,12542/512000,754,12875,180.06741683743894
1451.9431551561902,2661.42195375962,129.4495056706114,9359.211469618547,172,12581/512000,766,12921,179.8123176181689,1.0,0.0,1,1,172,12581/512000,766,12921,179.8123176181689,54.53763611795565,27.653112898776165,1,157,172,12581/512000,766,12921,179.8123176181689,172,12581/512000,766,12921,179.8123176181689
1445.1447560897986,2648.256685430463,129.4495056706114,9359.211469618547,173,12624/512000,747,12960,179.42342726048082,1.0,0.0,1,1,173,12624/512000,747,12960,179.42342726048082,54.574936628643854,27.667806816914272,1,157,173,12624/512000,747,12960,179.42342726048082,173,12624/512000,747,12960,179.42342726048082
1443.2720673239312,2652.088713377731,129.4495056706114,9359.211469618547,174,12659/512000,769,12969,179.68429740145802,1.0,0.0,1,1,174,12659/512000,769,12969,179.68429740145802,54.662137609605814,27.674609881911387,1,157,174,12659/512000,769,12969,179.68429740145802,174,12659/512000,769,12969,179.68429740145802
1442.6047907108175,2651.3345723301054,129.4495056706114,9359.211469618547,175,12686/512000,751,13052,183.02327783498913,1.0,0.0,1,1,175,12686/512000,751,13052,183.02327783498913,54.716380261705815,27.66372803838416,1,157,175,12686/512000,751,13052,183.02327783498913,175,12686/512000,751,13052,183.02327783498913
1442.7710641106444,2646.6881406347748,129.4495056706114,9359.211469618547,176,12730/512000,751,13064,183.534913755022,1.0,0.0,1,1,176,12730/512000,751,13064,183.534913755022,54.75820895522388,27.665650155388718,1,157,176,12730/512000,751,13064,183.534913755022,176,12730/512000,751,13064,183.534913755022
1435.8274749184316,2640.854911839818,129.4495056706114,9359.211469618547,177,12750/512000,759,13089,185.87866652943194,1.0,0.0,1,1,177,12750/512000,759,13089,185.87866652943194,54.77058823529412,27.669591110151934,1,157,177,12750/512000,759,13089,185.87866652943194,177,12750/512000,759,13089,185.87866652943194
1436.9604868510867,2641.3267597282834,129.4495056706114,9359.211469618547,178,12800/512000,766,13116,186.5255958819762,1.0,0.0,1,1,178,12800/512000,766,13116,186.5255958819762,54.80875,27.69771795089805,1,157,178,12800/512000,766,13116,186.5255958819762,178,12800/512000,766,13116,186.5255958819762
1426.150943565951,2632.549603234624,129.4495056706114,9359.211469618547,179,12810/512000,751,13187,186.7401265539229,1.0,0.0,1,1,179,12810/512000,751,13187,186.7401265539229,54.807416081186574,27.690727988053602,1,157,179,12810/512000,751,13187,186.7401265539229,179,12810/512000,751,13187,186.7401265539229
1434.7732451772629,2643.783654549159,129.4495056706114,9359.211469618547,180,12859/512000,754,13199,188.69204109627753,1.0,0.0,1,1,180,12859/512000,754,13199,188.69204109627753,54.849677268838946,27.734636838773184,1,157,180,12859/512000,754,13199,188.69204109627753,180,12859/512000,754,13199,188.69204109627753
1429.6006614273401,2638.7002208853824,129.4495056706114,9359.211469618547,181,12882/512000,769,13197,189.0460564000532,1.0,0.0,1,1,181,12882/512000,769,13197,189.0460564000532,54.88247166589039,27.718756407337303,1,157,181,12882/512000,769,13197,189.0460564000532,181,12882/512000,769,13197,189.0460564000532
1440.0290725845248,2652.269236774165,129.4495056706114,9359.211469618547,182,12922/512000,768,13252,190.09431627579033,1.0,0.0,1,1,182,12922/512000,768,13252,190.09431627579033,54.927410617551466,27.7152337691522,1,157,182,12922/512000,768,13252,190.09431627579033,182,12922/512000,768,13252,190.09431627579033
