fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
-1864.9157458910145,4245.353169804549,-21817.873972812908,164.64582076366526,90,1741/819200,465,1886,30.891971793025732,2.0,0.0,2,2,90,1741/819200,465,1886,30.891971793025732,69.48879954049397,28.54866791537085,2,154,90,1741/819200,465,1886,30.891971793025732,90,1741/819200,465,1886,30.891971793025732
-1877.8657479530436,4266.156178271084,-21817.873972812908,164.64582076366526,91,1752/819200,473,1905,36.492883696220815,2.0,0.0,2,2,91,1752/819200,473,1905,36.492883696220815,69.4703196347032,28.50036506035726,2,154,91,1752/819200,473,1905,36.492883696220815,91,1752/819200,473,1905,36.492883696220815
-1890.7531369868248,4298.96610797497,-21817.873972812908,164.64582076366526,92,1784/819200,476,1941,32.79653912503272,2.0,0.0,2,2,92,1784/819200,476,1941,32.79653912503272,69.50504484304933,28.496734477740603,2,154,92,1784/819200,476,1941,32.79653912503272,92,1784/819200,476,1941,32.79653912503272
-1944.3781432352437,4380.582734324338,-21817.873972812908,164.64582076366526,93,1802/819200,475,1936,29.505113733932376,2.0,0.0,2,2,93,1802/819200,475,1936,29.505113733932376,69.78523862375138,28.62197536082566,2,154,93,1802/819200,475,1936,29.505113733932376,93,1802/819200,475,1936,29.505113733932376
-1965.8583693820153,4403.362795048794,-21817.873972812908,164.64582076366526,94,1827/819200,482,1953,33.45981500064954,2.0,0.0,2,2,94,1827/819200,482,1953,33.45981500064954,69.90366721401205,28.547936864075123,2,155,94,1827/819200,482,1953,33.45981500064954,94,1827/819200,482,1953,33.45981500064954
-1997.531970679212,4447.492808906005,-21817.873972812908,164.64582076366526,95,1840/819200,471,1988,36.58282382693142,2.0,0.0,2,2,95,1840/819200,471,1988,36.58282382693142,69.92010869565217,28.503120118855836,2,170,95,1840/819200,471,1988,36.58282382693142,95,1840/819200,471,1988,36.58282382693142
-2016.755176471254,4489.627957718688,-21817.873972812908,164.64582076366526,96,1876/819200,477,2007,37.58447846537456,2.0,0.0,2,2,96,1876/819200,477,2007,37.58447846537456,70.12953091684435,28.537966369617795,2,170,96,1876/819200,477,2007,37.58447846537456,96,1876/819200,477,2007,37.58447846537456
-2050.107217133852,4542.807126317993,-21817.873972812908,164.64582076366526,97,1900/819200,474,2038,34.350490079727024,2.0,0.0,2,2,97,1900/819200,474,2038,34.350490079727024,70.12526315789474,28.441391143787357,2,170,97,1900/819200,474,2038,34.350490079727024,97,1900/819200,474,2038,34.350490079727024
-2073.428447005849,4578.6235765789215,-21817.873972812908,164.64582076366526,98,1924/819200,475,2070,40.30525510665029,2.0,0.0,2,2,98,1924/819200,475,2070,40.30525510665029,69.99636174636174,28.42019294833325,2,170,98,1924/819200,475,2070,40.30525510665029,98,1924/819200,475,2070,40.30525510665029
-2128.8255610751276,4679.978105114567,-21817.873972812908,164.64582076366526,99,1948/819200,482,2076,35.31026921886951,2.0,0.0,2,2,99,1948/819200,482,2076,35.31026921886951,70.06057494866529,28.264634342140287,2,170,99,1948/819200,482,2076,35.31026921886951,99,1948/819200,482,2076,35.31026921886951
-2148.153404129388,4725.094389022555,-21817.873972812908,164.64582076366526,100,1968/819200,479,2111,35.08142623724416,2.0,0.0,2,2,100,1968/819200,479,2111,35.08142623724416,70.15904471544715,28.28473132127473,2,170,100,1968/819200,479,2111,35.08142623724416,100,1968/819200,479,2111,35.08142623724416
-2171.9522270811185,4775.147414829259,-21817.873972812908,164.64582076366526,101,1999/819200,469,2166,36.99293335992843,2.0,0.0,2,2,101,1999/819200,469,2166,36.99293335992843,70.37218609304652,28.412077887023962,2,170,101,1999/819200,469,2166,36.99293335992843,101,1999/819200,469,2166,36.99293335992843
-2217.2770299535337,4843.291611329576,-22025.124747747624,164.64582076366526,102,2013/819200,479,2154,33.076119896024466,2.0,0.0,2,2,102,2013/819200,479,2154,33.076119896024466,70.3859910581222,28.36919578035239,2,170,102,2013/819200,479,2154,33.076119896024466,102,2013/819200,479,2154,33.076119896024466
-2255.0336178145394,4896.253524625774,-22083.197774475993,164.64582076366526,103,2046/819200,477,2190,41.43723762687296,2.0,0.0,2,2,103,2046/819200,477,2190,41.43723762687296,70.55376344086021,28.295411221577858,2,170,103,2046/819200,477,2190,41.43723762687296,103,2046/819200,477,2190,41.43723762687296
-2291.5614863931796,4956.674853012696,-22083.197774475993,164.64582076366526,104,2063/819200,475,2213,33.38287165900692,2.0,0.0,2,2,104,2063/819200,475,2213,33.38287165900692,70.74600096946195,28.279839953549082,2,170,104,2063/819200,475,2213,33.38287165900692,104,2063/819200,475,2213,33.38287165900692
-2327.702877233577,5012.2600276697385,-22083.197774475993,164.64582076366526,105,2081/819200,468,2241,42.58039639564231,2.0,0.0,2,2,105,2081/819200,468,2241,42.58039639564231,70.46468044209514,28.09171542890937,2,170,105,2081/819200,468,2241,42.58039639564231,105,2081/819200,468,2241,42.58039639564231
-2347.9729540847857,5039.844523383436,-22083.197774475993,164.64582076366526,106,2110/819200,467,2261,39.563440585974604,2.0,0.0,2,2,106,2110/819200,467,2261,39.563440585974604,70.52748815165877,28.04032223320201,2,170,106,2110/819200,467,2261,39.563440585974604,106,2110/819200,467,2261,39.563440585974604
-2373.4888116086877,5066.462641815887,-22083.197774475993,164.64582076366526,107,2117/819200,473,2262,36.25516042392701,2.0,0.0,2,2,107,2117/819200,473,2262,36.25516042392701,70.7113840340104,28.10553241130977,2,170,107,2117/819200,473,2262,36.25516042392701,107,2117/819200,473,2262,36.25516042392701
-2364.4635310980316,5050.752189061756,-22083.197774475993,164.64582076366526,108,2168/819200,478,2327,34.89521157601848,2.0,0.0,2,2,108,2168/819200,478,2327,34.89521157601848,71.02813653136532,28.071331810055167,2,170,108,2168/819200,478,2327,34.89521157601848,108,2168/819200,478,2327,34.89521157601848
-2378.871220419334,5064.471904579771,-22083.197774475993,164.64582076366526,109,2202/819200,482,2328,50.38514174381271,2.0,0.0,2,2,109,2202/819200,482,2328,50.38514174381271,71.00408719346049,27.98547179870677,2,170,109,2202/819200,482,2328,50.38514174381271,109,2202/819200,482,2328,50.38514174381271
-2419.6737203134057,5106.999994256879,-22083.197774475993,164.64582076366526,110,2218/819200,471,2370,37.68188229575753,2.0,0.0,2,2,110,2218/819200,471,2370,37.68188229575753,71.11722272317402,27.93131729913417,2,170,110,2218/819200,471,2370,37.68188229575753,110,2218/819200,471,2370,37.68188229575753
-2433.184709902777,5124.377413360044,-22083.197774475993,164.64582076366526,111,2233/819200,469,2389,41.17070850310847,2.0,0.0,2,2,111,2233/819200,469,2389,41.17070850310847,71.23734885803852,27.977377185355053,2,170,111,2233/819200,469,2389,41.17070850310847,111,2233/819200,469,2389,41.17070850310847
-2440.629279971042,5147.789931289905,-22083.197774475993,164.64582076366526,112,2265/819200,475,2416,43.089347233995795,2.0,0.0,2,2,112,2265/819200,475,2416,43.089347233995795,71.29845474613687,27.828426115043708,2,170,112,2265/819200,475,2416,43.089347233995795,112,2265/819200,475,2416,43.089347233995795
-2463.116644390909,5186.983370499229,-22083.197774475993,164.64582076366526,113,2303/819200,473,2443,45.767119327094406,2.0,0.0,2,2,113,2303/819200,473,2443,45.767119327094406,71.61528441163699,27.807329337971773,2,170,113,2303/819200,473,2443,45.767119327094406,113,2303/819200,473,2443,45.767119327094406
-2489.888723571054,5235.41929493679,-22083.197774475993,164.64582076366526,114,2338/819200,465,2490,44.81290013901889,2.0,0.0,2,2,114,2338/819200,465,2490,44.81290013901889,72.01283147989734,27.98187436554671,2,183,114,2338/819200,465,2490,44.81290013901889,114,2338/819200,465,2490,44.81290013901889
-2527.3836898516493,5275.275383103895,-22083.197774475993,171.62038742118975,115,2351/819200,472,2523,50.38438371103257,2.0,0.0,2,2,115,2351/819200,472,2523,50.38438371103257,72.01105912377712,28.02980209323865,2,183,115,2351/819200,472,2523,50.38438371103257,115,2351/819200,472,2523,50.38438371103257
-2578.8228541956637,5322.936573497014,-22083.197774475993,209.67185666043554,116,2371/819200,465,2558,48.4867410780862,2.0,0.0,2,2,116,2371/819200,465,2558,48.4867410780862,71.91649093209617,27.88724862160246,2,170,116,2371/819200,465,2558,48.4867410780862,116,2371/819200,465,2558,48.4867410780862
-2587.146037457293,5338.681043279045,-22083.197774475993,209.67185666043554,117,2395/819200,480,2553,45.771386604290456,2.0,0.0,2,2,117,2395/819200,480,2553,45.771386604290456,72.21628392484342,27.875026535478394,2,170,117,2395/819200,480,2553,45.771386604290456,117,2395/819200,480,2553,45.771386604290456
-2583.6114533819186,5348.005012667467,-22083.197774475993,209.67185666043554,118,2437/819200,478,2591,43.97062262892723,2.0,0.0,2,2,118,2437/819200,478,2591,43.97062262892723,72.23881821912187,27.781646165830605,2,170,118,2437/819200,478,2591,43.97062262892723,118,2437/819200,478,2591,43.97062262892723
-2585.4115577763455,5352.737699208928,-22083.197774475993,209.67185666043554,119,2468/819200,469,2635,46.47641375195235,2.0,0.0,2,2,119,2468/819200,469,2635,46.47641375195235,72.44529983792545,27.74504508071383,2,170,119,2468/819200,469,2635,46.47641375195235,119,2468/819200,469,2635,46.47641375195235
-2602.3527150123764,5374.654338862031,-22083.197774475993,209.67185666043554,120,2481/819200,474,2662,52.656216787640005,2.0,0.0,2,2,120,2481/819200,474,2662,52.656216787640005,72.77791213220476,28.05302911266711,2,170,120,2481/819200,474,2662,52.656216787640005,120,2481/819200,474,2662,52.656216787640005
-2571.7911877813244,5347.953904252536,-22083.197774475993,209.67185666043554,121,2519/819200,474,2687,59.34873913321644,2.0,0.0,2,2,121,2519/819200,474,2687,59.34873913321644,73.00277888050813,28.214984380781,2,170,121,2519/819200,474,2687,59.34873913321644,121,2519/819200,474,2687,59.34873913321644
-2573.436446797449,5343.182733330087,-22083.197774475993,238.51940216356104,122,2547/819200,481,2713,53.92025115387514,2.0,0.0,2,2,122,2547/819200,481,2713,53.92025115387514,73.30427954456223,28.30341511490188,2,186,122,2547/819200,481,2713,53.92025115387514,122,2547/819200,481,2713,53.92025115387514
-2571.6415711669038,5340.974212620471,-22083.197774475993,238.51940216356104,123,2585/819200,482,2727,55.40057966904715,2.0,0.0,2,2,123,2585/819200,482,2727,55.40057966904715,73.50406189555126,28.246799906733223,2,170,123,2585/819200,482,2727,55.40057966904715,123,2585/819200,482,2727,55.40057966904715
-2585.713388402557,5365.5386772087,-22083.197774475993,238.51940216356104,124,2604/819200,477,2756,53.318641408812255,2.0,0.0,2,2,124,2604/819200,477,2756,53.318641408812255,73.64823348694317,28.274356585977582,2,170,124,2604/819200,477,2756,53.318641408812255,124,2604/819200,477,2756,53.318641408812255
-2574.749705998453,5355.499414231701,-22083.197774475993,238.51940216356104,125,2643/819200,474,2809,65.0873740632087,2.0,0.0,2,2,125,2643/819200,474,2809,65.0873740632087,73.75671585319712,28.200410879584297,2,170,125,2643/819200,474,2809,65.0873740632087,125,2643/819200,474,2809,65.0873740632087
-2573.425033424405,5359.959688936184,-22083.197774475993,247.667825273292,126,2683/819200,475,2849,67.46659064199775,2.0,0.0,2,2,126,2683/819200,475,2849,67.46659064199775,74.06075288855759,28.225049324092137,2,170,126,2683/819200,475,2849,67.46659064199775,126,2683/819200,475,2849,67.46659064199775
-1725.9981206230964,4640.947767071644,-22025.124747747624,247.667825273292,127,2250/819200,481,2394,67.92405709717423,2.0,0.0,2,2,127,2250/819200,481,2394,67.92405709717423,76.41466666666666,27.70278859609624,2,170,127,2250/819200,481,2394,67.92405709717423,127,2250/819200,481,2394,67.92405709717423
-1737.748872323894,4673.288435999777,-22025.124747747624,247.667825273292,128,2302/819200,481,2455,72.01166002405807,2.0,0.0,2,2,128,2302/819200,481,2455,72.01166002405807,76.71980886185925,27.89841536372775,2,185,128,2302/819200,481,2455,72.01166002405807,128,2302/819200,481,2455,72.01166002405807
-1758.899371854157,4701.36327427103,-22025.124747747624,247.667825273292,129,2325/819200,474,2512,66.38467095792294,2.0,0.0,2,2,129,2325/819200,474,2512,66.38467095792294,76.77763440860215,28.032301161026222,2,185,129,2325/819200,474,2512,66.38467095792294,129,2325/819200,474,2512,66.38467095792294
-1782.989564654932,4740.528583715832,-22025.124747747624,247.667825273292,130,2379/819200,467,2559,69.47766968794167,2.0,0.0,2,2,130,2379/819200,467,2559,69.47766968794167,76.73476250525431,27.625913622249364,2,185,130,2379/819200,467,2559,69.47766968794167,130,2379/819200,467,2559,69.47766968794167
-1818.0923232941761,4810.059875641867,-22025.124747747624,247.667825273292,131,2424/819200,472,2597,65.21354979136959,2.0,0.0,2,2,131,2424/819200,472,2597,65.21354979136959,76.93605610561056,27.624150366221183,2,185,131,2424/819200,472,2597,65.21354979136959,131,2424/819200,472,2597,65.21354979136959
-1866.6284207213764,4879.869548431344,-22025.124747747624,247.667825273292,132,2455/819200,470,2628,73.20074298186228,2.0,0.0,2,2,132,2455/819200,470,2628,73.20074298186228,77.26395112016293,27.74258279380149,2,185,132,2455/819200,470,2628,73.20074298186228,132,2455/819200,470,2628,73.20074298186228
-1919.8177101728613,4957.997675547324,-22025.124747747624,247.667825273292,133,2495/819200,480,2672,74.03836575197056,2.0,0.0,2,2,133,2495/819200,480,2672,74.03836575197056,77.36793587174348,27.881845142044416,2,185,133,2495/819200,480,2672,74.03836575197056,133,2495/819200,480,2672,74.03836575197056
-1931.319698938193,4957.982407369266,-22025.124747747624,250.7900439124829,134,2534/819200,473,2704,72.618831127882,2.0,0.0,2,2,134,2534/819200,473,2704,72.618831127882,77.56866614048934,27.90971994272949,2,185,134,2534/819200,473,2704,72.618831127882,134,2534/819200,473,2704,72.618831127882
-1199.5639959688908,3989.992480531692,-21998.353921738253,250.7900439124829,135,2316/819200,475,2457,82.44176820013672,2.0,0.0,2,2,135,2316/819200,475,2457,82.44176820013672,79.41450777202073,27.812582673715088,4,185,135,2316/819200,475,2457,82.44176820013672,135,2316/819200,475,2457,82.44176820013672
-1233.692571237805,4051.712660675773,-21998.353921738253,250.7900439124829,136,2349/819200,474,2544,71.16986577492207,2.0,0.0,2,2,136,2349/819200,474,2544,71.16986577492207,79.34653043848446,27.646663160639637,4,185,136,2349/819200,474,2544,71.16986577492207,136,2349/819200,474,2544,71.16986577492207
-1239.7550651588595,4068.475568765888,-21998.353921738253,250.7900439124829,137,2401/819200,478,2591,78.81453333981335,2.0,0.0,2,2,137,2401/819200,478,2591,78.81453333981335,79.53394418992086,27.682373827399942,4,185,137,2401/819200,478,2591,78.81453333981335,137,2401/819200,478,2591,78.81453333981335
-1259.1391189984652,4094.7901293378713,-21998.353921738253,250.7900439124829,138,2440/819200,476,2624,82.22373450919986,2.0,0.0,2,2,138,2440/819200,476,2624,82.22373450919986,79.75368852459016,27.82606225273614,4,185,138,2440/819200,476,2624,82.22373450919986,138,2440/819200,476,2624,82.22373450919986
-1322.5335776073773,4213.185611885614,-21998.353921738253,250.7900439124829,139,2486/819200,463,2691,72.86969777196646,2.0,0.0,2,2,139,2486/819200,463,2691,72.86969777196646,79.96661303298471,27.88401322327789,4,185,139,2486/819200,463,2691,72.86969777196646,139,2486/819200,463,2691,72.86969777196646
-1344.2668045204914,4258.590974763568,-21998.353921738253,250.7900439124829,140,2555/819200,471,2728,77.60506054526195,2.0,0.0,2,2,140,2555/819200,471,2728,77.60506054526195,80.05283757338552,27.85981026769026,4,185,140,2555/819200,471,2728,77.60506054526195,140,2555/819200,471,2728,77.60506054526195
-1394.186355597632,4344.0222902515725,-21998.353921738253,258.66545345261795,141,2593/819200,482,2767,88.50514362799004,2.0,0.0,2,2,141,2593/819200,482,2767,88.50514362799004,80.29309679907443,27.987995652926337,4,185,141,2593/819200,482,2767,88.50514362799004,141,2593/819200,482,2767,88.50514362799004
-1447.8485890192635,4454.321356956244,-21998.353921738253,258.66545345261795,142,2648/819200,473,2830,84.07128652418032,2.0,0.0,2,2,142,2648/819200,473,2830,84.07128652418032,80.27832326283988,27.801301044856512,4,185,142,2648/819200,473,2830,84.07128652418032,142,2648/819200,473,2830,84.07128652418032
-1461.8322882403222,4472.2724102071825,-21998.353921738253,258.66545345261795,143,2698/819200,482,2877,99.72524413606152,2.0,0.0,2,2,143,2698/819200,482,2877,99.72524413606152,80.27390659747961,27.854970843212666,4,185,143,2698/819200,482,2877,99.72524413606152,143,2698/819200,482,2877,99.72524413606152
-1475.6522731435753,4495.409273108691,-21998.353921738253,258.66545345261795,144,2740/819200,470,2927,84.33261429099366,2.0,0.0,2,2,144,2740/819200,470,2927,84.33261429099366,80.46715328467154,27.978524375005577,4,185,144,2740/819200,470,2927,84.33261429099366,144,2740/819200,470,2927,84.33261429099366
-1457.6284843416797,4476.878602247822,-21998.353921738253,258.66545345261795,145,2823/819200,474,2992,81.52749096602201,2.0,0.0,2,2,145,2823/819200,474,2992,81.52749096602201,80.6663124335813,27.942958865585606,4,185,145,2823/819200,474,2992,81.52749096602201,145,2823/819200,474,2992,81.52749096602201
-1489.1669092819566,4539.960221702966,-21998.353921738253,258.66545345261795,146,2891/819200,478,3070,94.86119284015149,2.0,0.0,2,2,146,2891/819200,478,3070,94.86119284015149,80.84676582497406,27.95723074700573,4,185,146,2891/819200,478,3070,94.86119284015149,146,2891/819200,478,3070,94.86119284015149
-1510.1214240609565,4577.680825454811,-21998.353921738253,265.1646738095542,147,2932/819200,471,3143,91.92809212487191,2.0,0.0,2,2,147,2932/819200,471,3143,91.92809212487191,80.90620736698499,27.90751148857537,4,185,147,2932/819200,471,3143,91.92809212487191,147,2932/819200,471,3143,91.92809212487191
-1563.6352230303112,4670.70617810684,-21998.353921738253,265.1646738095542,148,2966/819200,475,3149,89.086993903853,2.0,0.0,2,2,148,2966/819200,475,3149,89.086993903853,80.77545515846258,27.907469527107825,4,185,148,2966/819200,475,3149,89.086993903853,148,2966/819200,475,3149,89.086993903853
-1573.4333608136822,4681.808809048417,-21998.353921738253,265.1646738095542,149,3020/819200,475,3213,82.25308118201792,2.0,0.0,2,2,149,3020/819200,475,3213,82.25308118201792,81.10695364238411,28.209448736274048,4,185,149,3020/819200,475,3213,82.25308118201792,149,3020/819200,475,3213,82.25308118201792
-1598.8128522423165,4725.15761662955,-21998.353921738253,265.1646738095542,150,3082/819200,476,3260,85.27048820490018,2.0,0.0,2,2,150,3082/819200,476,3260,85.27048820490018,81.2774172615185,28.339852588266226,4,185,150,3082/819200,476,3260,85.27048820490018,150,3082/819200,476,3260,85.27048820490018
-1576.1040138947017,4695.806758230419,-21998.353921738253,265.1646738095542,151,3162/819200,479,3337,93.20729516400024,2.0,0.0,2,2,151,3162/819200,479,3337,93.20729516400024,81.42156862745098,28.36552687342437,4,185,151,3162/819200,479,3337,93.20729516400024,151,3162/819200,479,3337,93.20729516400024
-1564.2014933232151,4674.485016893328,-21998.353921738253,265.91371637063213,152,3246/819200,471,3437,88.45766681386158,2.0,0.0,2,2,152,3246/819200,471,3437,88.45766681386158,81.56500308071473,28.30527288873219,4,185,152,3246/819200,471,3437,88.45766681386158,152,3246/819200,471,3437,88.45766681386158
-1587.5716169099662,4727.1965349784905,-21998.353921738253,265.91371637063213,153,3277/819200,476,3482,93.89998404774815,2.0,0.0,2,2,153,3277/819200,476,3482,93.89998404774815,81.43545926151968,28.371191444982998,4,185,153,3277/819200,476,3482,93.89998404774815,153,3277/819200,476,3482,93.89998404774815
-1606.959916187313,4770.638342109061,-21998.353921738253,265.91371637063213,154,3334/819200,476,3531,102.4769763420336,2.0,0.0,2,2,154,3334/819200,476,3531,102.4769763420336,81.67846430713857,28.585695124100624,4,190,154,3334/819200,476,3531,102.4769763420336,154,3334/819200,476,3531,102.4769763420336
-1616.4531430223942,4802.180833621036,-22003.275118484173,268.8123157752198,155,3408/819200,469,3598,97.54158127261326,2.0,0.0,2,2,155,3408/819200,469,3598,97.54158127261326,81.70158450704226,28.395696581415244,4,190,155,3408/819200,469,3598,97.54158127261326,155,3408/819200,469,3598,97.54158127261326
-1623.4919188727204,4819.70960460005,-22003.275118484173,268.8123157752198,156,3464/819200,466,3659,105.3012140863575,2.0,0.0,2,2,156,3464/819200,466,3659,105.3012140863575,81.78926096997691,28.326016492057935,4,190,156,3464/819200,466,3659,105.3012140863575,156,3464/819200,466,3659,105.3012140863575
-915.4112335446383,3810.676779280532,-21861.699838566386,270.53429322283495,157,3256/819200,477,3415,95.69267788063735,2.0,0.0,2,2,157,3256/819200,477,3415,95.69267788063735,83.62070024570025,28.209403462953627,4,192,157,3256/819200,477,3415,95.69267788063735,157,3256/819200,477,3415,95.69267788063735
-922.9181774664019,3850.2669938108425,-21861.699838566386,270.53429322283495,158,3336/819200,477,3548,96.72813490126282,2.0,0.0,2,2,158,3336/819200,477,3548,96.72813490126282,83.51618705035972,28.227159257601198,4,192,158,3336/819200,477,3548,96.72813490126282,158,3336/819200,477,3548,96.72813490126282
-946.2860700818643,3896.2836093176475,-21861.699838566386,270.53429322283495,159,3404/819200,477,3630,100.25418167188764,2.0,0.0,2,2,159,3404/819200,477,3630,100.25418167188764,83.40334900117509,27.877466070620933,4,192,159,3404/819200,477,3630,100.25418167188764,159,3404/819200,477,3630,100.25418167188764
-986.3653112974104,3970.12577572594,-21861.699838566386,273.2971800202487,160,3456/819200,467,3682,106.88733859919012,2.0,0.0,2,2,160,3456/819200,467,3682,106.88733859919012,83.0949074074074,27.771924055278692,4,192,160,3456/819200,467,3682,106.88733859919012,160,3456/819200,467,3682,106.88733859919012
-611.9408483077705,3284.269267189421,-21861.699838566386,273.2971800202487,161,3410/819200,469,3581,97.91549342079088,2.0,0.0,2,2,161,3410/819200,469,3581,97.91549342079088,84.19296187683284,27.3426129729615,4,192,161,3410/819200,469,3581,97.91549342079088,161,3410/819200,469,3581,97.91549342079088
-689.9343815224746,3491.1081360960043,-21861.699838566386,273.2971800202487,162,3447/819200,469,3681,106.2262628627941,2.0,0.0,2,2,162,3447/819200,469,3681,106.2262628627941,83.82013344937627,27.300254255788484,4,192,162,3447/819200,469,3681,106.2262628627941,162,3447/819200,469,3681,106.2262628627941
-751.6333097658367,3605.3067599192036,-21861.699838566386,273.2971800202487,163,3518/819200,485,3722,107.8187510650605,2.0,0.0,2,2,163,3518/819200,485,3722,107.8187510650605,83.83115406480955,27.243661375404727,4,192,163,3518/819200,485,3722,107.8187510650605,163,3518/819200,485,3722,107.8187510650605
-839.5449651828056,3802.2718364560596,-21861.699838566386,273.2971800202487,164,3603/819200,477,3802,93.1761636659503,2.0,0.0,2,2,164,3603/819200,477,3802,93.1761636659503,83.47266167082986,26.97167055005119,4,192,164,3603/819200,477,3802,93.1761636659503,164,3603/819200,477,3802,93.1761636659503
-892.4286250933264,3900.0764992480795,-21861.699838566386,273.2971800202487,165,3658/819200,484,3870,107.32047736924142,2.0,0.0,2,2,165,3658/819200,484,3870,107.32047736924142,83.35620557681793,26.78221944370219,4,192,165,3658/819200,484,3870,107.32047736924142,165,3658/819200,484,3870,107.32047736924142
-941.6562241464102,4006.522273568571,-21893.543248742077,273.2971800202487,166,3735/819200,482,3924,107.49605114199221,2.0,0.0,2,2,166,3735/819200,482,3924,107.49605114199221,83.10307898259705,26.525486289908386,4,192,166,3735/819200,482,3924,107.49605114199221,166,3735/819200,482,3924,107.49605114199221
-983.7202762626858,4093.514350351492,-22010.23283314823,273.2971800202487,167,3788/819200,468,3999,96.58650615531951,2.0,0.0,2,2,167,3788/819200,468,3999,96.58650615531951,82.90417106652588,26.256855162099498,4,192,167,3788/819200,468,3999,96.58650615531951,167,3788/819200,468,3999,96.58650615531951
-1037.8934267861998,4197.634616639525,-22010.23283314823,273.2971800202487,168,3847/819200,477,4048,102.590290653985,2.0,0.0,2,2,168,3847/819200,477,4048,102.590290653985,82.76787106836495,26.184840694771598,4,192,168,3847/819200,477,4048,102.590290653985,168,3847/819200,477,4048,102.590290653985
-1075.8779307996322,4267.461103938026,-22010.23283314823,273.2971800202487,169,3909/819200,475,4121,101.51942672999576,2.0,0.0,2,2,169,3909/819200,475,4121,101.51942672999576,82.62778204144283,26.110101132291216,4,192,169,3909/819200,475,4121,101.51942672999576,169,3909/819200,475,4121,101.51942672999576
-1127.391168357058,4359.2139915992575,-22010.23283314823,273.2971800202487,170,3949/819200,471,4179,102.23190473904833,2.0,0.0,2,2,170,3949/819200,471,4179,102.23190473904833,82.46087617118258,25.92183550953618,4,192,170,3949/819200,471,4179,102.23190473904833,170,3949/819200,471,4179,102.23190473904833
-1153.5462734042321,4397.064486729368,-22010.23283314823,274.78330157884847,171,4020/819200,478,4223,99.38183452002704,2.0,0.0,2,2,171,4020/819200,478,4223,99.38183452002704,82.47537313432836,25.820594974956926,4,192,171,4020/819200,478,4223,99.38183452002704,171,4020/819200,478,4223,99.38183452002704
-1193.9298383920955,4458.438887178627,-22010.23283314823,274.78330157884847,172,4063/819200,490,4285,110.190553936176,2.0,0.0,2,2,172,4063/819200,490,4285,110.190553936176,82.3123307900566,25.681969109546323,4,192,172,4063/819200,490,4285,110.190553936176,172,4063/819200,490,4285,110.190553936176
-1229.6037832802547,4529.024312595664,-22010.23283314823,274.78330157884847,173,4129/819200,471,4356,99.96937076700851,2.0,0.0,2,2,173,4129/819200,471,4356,99.96937076700851,82.07362557519981,25.469985840071093,4,192,173,4129/819200,471,4356,99.96937076700851,173,4129/819200,471,4356,99.96937076700851
-1268.7158710002727,4599.110958358666,-22010.23283314823,274.78330157884847,174,4193/819200,483,4401,107.65678832866251,2.0,0.0,2,2,174,4193/819200,483,4401,107.65678832866251,82.12735511566898,25.536289336287584,4,192,174,4193/819200,483,4401,107.65678832866251,174,4193/819200,483,4401,107.65678832866251
-1287.2166637315547,4629.737473972311,-22010.23283314823,274.78330157884847,175,4240/819200,480,4457,107.49946625577286,2.0,0.0,2,2,175,4240/819200,480,4457,107.49946625577286,82.17287735849057,25.531594748469068,4,192,175,4240/819200,480,4457,107.49946625577286,175,4240/819200,480,4457,107.49946625577286
-1343.602398137126,4733.659920159508,-22077.83872710093,274.78330157884847,176,4305/819200,465,4511,109.03363345796242,2.0,0.0,2,2,176,4305/819200,465,4511,109.03363345796242,82.15447154471545,25.54542435201819,4,192,176,4305/819200,465,4511,109.03363345796242,176,4305/819200,465,4511,109.03363345796242
-1381.5081968719026,4778.21053516262,-22077.83872710093,274.78330157884847,177,4381/819200,470,4601,103.849022179842,2.0,0.0,2,2,177,4381/819200,470,4601,103.849022179842,82.08765122118238,25.544043099171517,4,192,177,4381/819200,470,4601,103.849022179842,177,4381/819200,470,4601,103.849022179842
-1393.6626110976426,4800.781046838948,-22077.83872710093,274.78330157884847,178,4447/819200,476,4644,113.08887372212484,2.0,0.0,2,2,178,4447/819200,476,4644,113.08887372212484,82.10681358219024,25.593333575999285,4,192,178,4447/819200,476,4644,113.08887372212484,178,4447/819200,476,4644,113.08887372212484
-1416.0263760640248,4843.420938677881,-22077.83872710093,274.78330157884847,179,4497/819200,472,4718,112.16235187556595,2.0,0.0,2,2,179,4497/819200,472,4718,112.16235187556595,82.185234600845,25.615408327406012,4,192,179,4497/819200,472,4718,112.16235187556595,179,4497/819200,472,4718,112.16235187556595
-1433.6763943970043,4878.434566919292,-22077.83872710093,274.78330157884847,180,4558/819200,474,4759,101.27614206029102,2.0,0.0,2,2,180,4558/819200,474,4759,101.27614206029102,82.21149627029399,25.564534817894483,4,197,180,4558/819200,474,4759,101.27614206029102,180,4558/819200,474,4759,101.27614206029102
