fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
-342.08337102437406,12516.245349294351,-200000.0,730.61008812716,176,11320/9600000,1500,1288,106.80315953679383,3.0,0.0,3,3,176,11320/9600000,1500,1288,106.80315953679383,62.16210247349823,23.718053727306703,3,156,176,11320/9600000,1500,1288,106.80315953679383,176,11320/9600000,1500,1288,106.80315953679383
-318.37113150444316,12296.767213613806,-200000.0,730.61008812716,177,11322/9600000,1500,1319,107.40075244754553,3.0,0.0,3,3,177,11322/9600000,1500,1319,107.40075244754553,62.13487016428193,23.777543652863994,3,156,177,11322/9600000,1500,1319,107.40075244754553,177,11322/9600000,1500,1319,107.40075244754553
-250.3561711557728,11763.697635816283,-200000.0,730.61008812716,178,11361/9600000,1500,1323,110.74147444590926,3.0,0.0,3,3,178,11361/9600000,1500,1323,110.74147444590926,62.18449080186603,23.739244702476014,3,156,178,11361/9600000,1500,1323,110.74147444590926,178,11361/9600000,1500,1323,110.74147444590926
-265.99998320130095,11794.806285128265,-200000.0,730.61008812716,179,11349/9600000,1500,1293,105.7753089973703,3.0,0.0,3,3,179,11349/9600000,1500,1293,105.7753089973703,62.13728081769319,23.749285442615065,3,156,179,11349/9600000,1500,1293,105.7753089973703,179,11349/9600000,1500,1293,105.7753089973703
-328.40387244496225,12344.04828583359,-200000.0,730.61008812716,180,11374/9600000,1500,1304,107.79812555294484,3.0,0.0,3,3,180,11374/9600000,1500,1304,107.79812555294484,62.143485141550904,23.753873629759532,3,156,180,11374/9600000,1500,1304,107.79812555294484,180,11374/9600000,1500,1304,107.79812555294484
-170.62224886366116,11141.506756410505,-200000.0,730.61008812716,181,11356/9600000,1500,1288,106.86091277003288,3.0,0.0,3,3,181,11356/9600000,1500,1288,106.86091277003288,62.13578724903135,23.736605418192614,3,156,181,11356/9600000,1500,1288,106.86091277003288,181,11356/9600000,1500,1288,106.86091277003288
-337.93369122958757,12603.595236071305,-200000.0,730.61008812716,182,11356/9600000,1500,1312,112.14946973696351,3.0,0.0,3,3,182,11356/9600000,1500,1312,112.14946973696351,62.15921098978514,23.707315783083132,3,156,182,11356/9600000,1500,1312,112.14946973696351,182,11356/9600000,1500,1312,112.14946973696351
16.026273573794008,9302.746625401556,-200000.0,730.61008812716,183,11343/9600000,1500,1297,114.7766365101561,3.0,0.0,3,3,183,11343/9600000,1500,1297,114.7766365101561,62.259367010491054,23.681682537986,3,156,183,11343/9600000,1500,1297,114.7766365101561,183,11343/9600000,1500,1297,114.7766365101561
-141.3334548152985,10865.744533373094,-200000.0,730.61008812716,184,11377/9600000,1500,1300,106.06789375748485,3.0,0.0,3,3,184,11377/9600000,1500,1300,106.06789375748485,62.1421288564648,23.769913867686487,3,163,184,11377/9600000,1500,1300,106.06789375748485,184,11377/9600000,1500,1300,106.06789375748485
-245.24409963169242,11767.826654266391,-200000.0,730.61008812716,185,11366/9600000,1500,1277,112.26605326402932,3.0,0.0,3,3,185,11366/9600000,1500,1277,112.26605326402932,62.155639626957594,23.821650347839693,3,156,185,11366/9600000,1500,1277,112.26605326402932,185,11366/9600000,1500,1277,112.26605326402932
-208.24705753660797,11527.255287829901,-200000.0,730.61008812716,186,11354/9600000,1500,1314,112.25266319327056,3.0,0.0,3,3,186,11354/9600000,1500,1314,112.25266319327056,62.1826669015325,23.76645874518201,3,156,186,11354/9600000,1500,1314,112.25266319327056,186,11354/9600000,1500,1314,112.25266319327056
-49.72661188331851,10013.625711572753,-200000.0,730.61008812716,187,11373/9600000,1500,1304,109.70699127390981,3.0,0.0,3,3,187,11373/9600000,1500,1304,109.70699127390981,62.124681262639584,23.77447084565699,3,156,187,11373/9600000,1500,1304,109.70699127390981,187,11373/9600000,1500,1304,109.70699127390981
-381.2422389433063,12844.112239385133,-200000.0,730.61008812716,188,11387/9600000,1500,1314,120.0904734339565,3.0,0.0,3,3,188,11387/9600000,1500,1314,120.0904734339565,62.172389567050146,23.76734477654629,3,157,188,11387/9600000,1500,1314,120.0904734339565,188,11387/9600000,1500,1314,120.0904734339565
-203.63031571123335,11577.578150617577,-200000.0,730.61008812716,189,11368/9600000,1500,1315,119.40224552061409,3.0,0.0,3,3,189,11368/9600000,1500,1315,119.40224552061409,62.22624912033779,23.753225062083104,3,156,189,11368/9600000,1500,1315,119.40224552061409,189,11368/9600000,1500,1315,119.40224552061409
-448.019840678216,13409.367522082695,-200000.0,730.61008812716,190,11397/9600000,1500,1301,113.62009960785508,3.0,0.0,3,3,190,11397/9600000,1500,1301,113.62009960785508,62.22163727296657,23.77938168014791,3,156,190,11397/9600000,1500,1301,113.62009960785508,190,11397/9600000,1500,1301,113.62009960785508
-14.654716353690763,9620.825972241782,-200000.0,730.61008812716,191,11383/9600000,1500,1300,110.88876655884087,3.0,0.0,3,3,191,11383/9600000,1500,1300,110.88876655884087,62.09997364490908,23.79062199655682,3,156,191,11383/9600000,1500,1300,110.88876655884087,191,11383/9600000,1500,1300,110.88876655884087
-163.7915651876802,11043.519526347918,-200000.0,730.61008812716,192,11387/9600000,1500,1309,117.47864207904786,3.0,0.0,3,3,192,11387/9600000,1500,1309,117.47864207904786,62.181083691929395,23.853841649346396,3,160,192,11387/9600000,1500,1309,117.47864207904786,192,11387/9600000,1500,1309,117.47864207904786
27.810677616250963,9223.352778949013,-200000.0,730.61008812716,193,11392/9600000,1500,1333,114.62670934852213,3.0,0.0,3,3,193,11392/9600000,1500,1333,114.62670934852213,62.13500702247191,23.816163677581795,3,157,193,11392/9600000,1500,1333,114.62670934852213,193,11392/9600000,1500,1333,114.62670934852213
-55.109104467885466,10132.437484612437,-200000.0,730.61008812716,194,11433/9600000,1500,1319,113.31129124108702,3.0,0.0,3,3,194,11433/9600000,1500,1319,113.31129124108702,62.03682323099799,23.79681531763787,3,156,194,11433/9600000,1500,1319,113.31129124108702,194,11433/9600000,1500,1319,113.31129124108702
-175.6872264292775,11285.498020787956,-200000.0,730.61008812716,195,11429/9600000,1500,1317,115.77098210901022,3.0,0.0,3,3,195,11429/9600000,1500,1317,115.77098210901022,62.19144282089422,23.803191510272566,3,156,195,11429/9600000,1500,1317,115.77098210901022,195,11429/9600000,1500,1317,115.77098210901022
-20.386439869145942,9913.920191875877,-200000.0,730.61008812716,196,11391/9600000,1500,1266,121.94574903324246,3.0,0.0,3,3,196,11391/9600000,1500,1266,121.94574903324246,62.16644719515407,23.8591476194494,3,157,196,11391/9600000,1500,1266,121.94574903324246,196,11391/9600000,1500,1266,121.94574903324246
-129.20309296968654,10851.745228470334,-200000.0,730.61008812716,197,11417/9600000,1500,1305,115.21286203805357,3.0,0.0,3,3,197,11417/9600000,1500,1305,115.21286203805357,62.152929841464484,23.84355484591185,3,156,197,11417/9600000,1500,1305,115.21286203805357,197,11417/9600000,1500,1305,115.21286203805357
3.573106911077791,9489.884443853553,-200000.0,730.61008812716,198,11453/9600000,1500,1306,108.30995941814035,3.0,0.0,3,3,198,11453/9600000,1500,1306,108.30995941814035,62.0891469483978,23.800423100980908,3,156,198,11453/9600000,1500,1306,108.30995941814035,198,11453/9600000,1500,1306,108.30995941814035
-76.47409825716126,10352.636076545461,-200000.0,730.61008812716,199,11443/9600000,1500,1306,114.42653453536332,3.0,0.0,3,3,199,11443/9600000,1500,1306,114.42653453536332,62.15022284365988,23.879088150665584,3,156,199,11443/9600000,1500,1306,114.42653453536332,199,11443/9600000,1500,1306,114.42653453536332
-341.02196712446937,12737.600713124893,-200000.0,730.61008812716,200,11400/9600000,1500,1266,113.22168676927686,3.0,0.0,3,3,200,11400/9600000,1500,1266,113.22168676927686,62.19640350877193,23.8756156392452,3,156,200,11400/9600000,1500,1266,113.22168676927686,200,11400/9600000,1500,1266,113.22168676927686
-285.6742206091551,12254.299279253853,-200000.0,730.61008812716,201,11412/9600000,1500,1297,121.07012194953859,3.0,0.0,3,3,201,11412/9600000,1500,1297,121.07012194953859,62.27129337539432,23.84666315174182,3,156,201,11412/9600000,1500,1297,121.07012194953859,201,11412/9600000,1500,1297,121.07012194953859
-93.73370398658952,10579.124408612868,-200000.0,730.61008812716,202,11436/9600000,1500,1284,112.0446672923863,3.0,0.0,3,3,202,11436/9600000,1500,1284,112.0446672923863,62.10204616998951,23.78326247568603,3,156,202,11436/9600000,1500,1284,112.0446672923863,202,11436/9600000,1500,1284,112.0446672923863
-238.32971297095992,11866.22515721499,-200000.0,730.61008812716,203,11469/9600000,1500,1313,106.65482142101973,3.0,0.0,3,3,203,11469/9600000,1500,1313,106.65482142101973,62.155636934344756,23.794098869153398,3,156,203,11469/9600000,1500,1313,106.65482142101973,203,11469/9600000,1500,1313,106.65482142101973
-171.75799415528252,11380.883983370608,-200000.0,730.61008812716,204,11459/9600000,1500,1289,111.46661248710006,3.0,0.0,3,3,204,11459/9600000,1500,1289,111.46661248710006,62.04441923379004,23.774015311892345,3,155,204,11459/9600000,1500,1289,111.46661248710006,204,11459/9600000,1500,1289,111.46661248710006
-292.31989921312925,12305.04462880569,-200000.0,730.61008812716,205,11477/9600000,1500,1322,115.79379400610924,3.0,0.0,3,3,205,11477/9600000,1500,1322,115.79379400610924,62.15282739391827,23.807540488687774,3,155,205,11477/9600000,1500,1322,115.79379400610924,205,11477/9600000,1500,1322,115.79379400610924
-145.18898975422917,11176.523554084331,-200000.0,730.61008812716,206,11461/9600000,1500,1287,113.68444315344095,3.0,0.0,3,3,206,11461/9600000,1500,1287,113.68444315344095,62.14353023296397,23.794720373032654,3,155,206,11461/9600000,1500,1287,113.68444315344095,206,11461/9600000,1500,1287,113.68444315344095
-234.78783573971938,11901.352528485762,-200000.0,730.61008812716,207,11461/9600000,1500,1311,113.55071614123881,3.0,0.0,3,3,207,11461/9600000,1500,1311,113.55071614123881,62.074339062909,23.784090955086903,3,155,207,11461/9600000,1500,1311,113.55071614123881,207,11461/9600000,1500,1311,113.55071614123881
-73.53649468857999,10433.532680753531,-200000.0,730.61008812716,208,11460/9600000,1500,1291,115.33831439726055,3.0,0.0,3,3,208,11460/9600000,1500,1291,115.33831439726055,62.12504363001745,23.805589508333608,3,155,208,11460/9600000,1500,1291,115.33831439726055,208,11460/9600000,1500,1291,115.33831439726055
-120.20831022199958,10922.76948255081,-200000.0,730.61008812716,209,11479/9600000,1500,1322,115.71199901495129,3.0,0.0,3,3,209,11479/9600000,1500,1322,115.71199901495129,62.2618695008276,23.81289924071246,3,155,209,11479/9600000,1500,1322,115.71199901495129,209,11479/9600000,1500,1322,115.71199901495129
-286.51410818817044,12403.95090358328,-200000.0,730.61008812716,210,11489/9600000,1500,1323,114.24675237108022,3.0,0.0,3,3,210,11489/9600000,1500,1323,114.24675237108022,62.269388110366435,23.75828690567463,3,155,210,11489/9600000,1500,1323,114.24675237108022,210,11489/9600000,1500,1323,114.24675237108022
-78.66272874902758,10520.656042942725,-200000.0,730.61008812716,211,11432/9600000,1500,1300,113.36264797206968,3.0,0.0,3,3,211,11432/9600000,1500,1300,113.36264797206968,62.0278166550035,23.776548923633957,3,155,211,11432/9600000,1500,1300,113.36264797206968,211,11432/9600000,1500,1300,113.36264797206968
-158.5636916435637,11250.012869143133,-200000.0,730.61008812716,212,11496/9600000,1500,1317,118.88044035527855,3.0,0.0,3,3,212,11496/9600000,1500,1317,118.88044035527855,62.16614474599861,23.748670738055218,3,155,212,11496/9600000,1500,1317,118.88044035527855,212,11496/9600000,1500,1317,118.88044035527855
-42.37010657484287,10246.956722245368,-200000.0,730.61008812716,213,11508/9600000,1500,1277,115.66450408101082,3.0,0.0,3,3,213,11508/9600000,1500,1277,115.66450408101082,62.14259645464025,23.732357659345087,3,162,213,11508/9600000,1500,1277,115.66450408101082,213,11508/9600000,1500,1277,115.66450408101082
-137.50385093847638,11221.719143552347,-200000.0,730.61008812716,214,11466/9600000,1500,1314,118.19106291141361,3.0,0.0,3,3,214,11466/9600000,1500,1314,118.19106291141361,62.214896214896214,23.745574368431992,3,155,214,11466/9600000,1500,1314,118.19106291141361,214,11466/9600000,1500,1314,118.19106291141361
-266.5744113506807,12254.387296742512,-200000.0,730.61008812716,215,11525/9600000,1500,1329,121.07478787191212,3.0,0.0,3,3,215,11525/9600000,1500,1329,121.07478787191212,62.2541431670282,23.70619625685777,3,163,215,11525/9600000,1500,1329,121.07478787191212,215,11525/9600000,1500,1329,121.07478787191212
-122.26122151489956,10882.999217342609,-200000.0,730.61008812716,216,11495/9600000,1500,1300,116.86842623539269,3.0,0.0,3,3,216,11495/9600000,1500,1300,116.86842623539269,62.24114832535885,23.669287957557067,3,155,216,11495/9600000,1500,1300,116.86842623539269,216,11495/9600000,1500,1300,116.86842623539269
-181.12630132383137,11523.336547753477,-200000.0,730.61008812716,217,11509/9600000,1500,1306,113.83454890642315,3.0,0.0,3,3,217,11509/9600000,1500,1306,113.83454890642315,62.17890346685203,23.682469949247597,3,155,217,11509/9600000,1500,1306,113.83454890642315,217,11509/9600000,1500,1306,113.83454890642315
-169.8923791546564,11355.297654696556,-200000.0,730.61008812716,218,11496/9600000,1500,1298,118.69279558863491,3.0,0.0,3,3,218,11496/9600000,1500,1298,118.69279558863491,62.118997912317326,23.71940253496833,3,155,218,11496/9600000,1500,1298,118.69279558863491,218,11496/9600000,1500,1298,118.69279558863491
-193.36650536825476,11625.527834377188,-200000.0,730.61008812716,219,11534/9600000,1500,1319,120.64644579123706,3.0,0.0,3,3,219,11534/9600000,1500,1319,120.64644579123706,62.124848274666206,23.688367171416242,3,155,219,11534/9600000,1500,1319,120.64644579123706,219,11534/9600000,1500,1319,120.64644579123706
22.680945548860663,9597.192527777534,-200000.0,730.61008812716,220,11504/9600000,1500,1292,123.81786753516644,3.0,0.0,3,3,220,11504/9600000,1500,1292,123.81786753516644,62.196192628650905,23.714132188973455,3,155,220,11504/9600000,1500,1292,123.81786753516644,220,11504/9600000,1500,1292,123.81786753516644
-210.24853239450113,11836.753278468414,-200000.0,730.61008812716,221,11507/9600000,1500,1295,123.51136971823871,3.0,0.0,3,3,221,11507/9600000,1500,1295,123.51136971823871,62.175458416615974,23.669248286690756,3,155,221,11507/9600000,1500,1295,123.51136971823871,221,11507/9600000,1500,1295,123.51136971823871
-106.16381214955774,10897.043884835923,-200000.0,730.61008812716,222,11530/9600000,1500,1316,116.4570023631677,3.0,0.0,3,3,222,11530/9600000,1500,1316,116.4570023631677,62.129228100607115,23.74055607211405,3,155,222,11530/9600000,1500,1316,116.4570023631677,222,11530/9600000,1500,1316,116.4570023631677
-227.44725039787573,11941.339147568919,-200000.0,730.61008812716,223,11502/9600000,1500,1309,125.68195439502597,3.0,0.0,3,3,223,11502/9600000,1500,1309,125.68195439502597,62.069727003999304,23.71909318630958,3,155,223,11502/9600000,1500,1309,125.68195439502597,223,11502/9600000,1500,1309,125.68195439502597
-438.56869770257913,13632.704949137336,-200000.0,730.61008812716,224,11530/9600000,1500,1309,118.28072599787265,3.0,0.0,3,3,224,11530/9600000,1500,1309,118.28072599787265,62.0908933217693,23.69740717900801,3,155,224,11530/9600000,1500,1309,118.28072599787265,224,11530/9600000,1500,1309,118.28072599787265
-62.35235528907164,10580.8387794461,-200000.0,731.335341998275,225,11528/9600000,1500,1297,118.17084497585893,3.0,0.0,3,3,225,11528/9600000,1500,1297,118.17084497585893,62.132460097154755,23.605909434320534,3,155,225,11528/9600000,1500,1297,118.17084497585893,225,11528/9600000,1500,1297,118.17084497585893
-68.44023070572659,10586.111130845677,-200000.0,731.335341998275,226,11514/9600000,1500,1302,121.00504130776972,3.0,0.0,3,3,226,11514/9600000,1500,1302,121.00504130776972,62.0706096925482,23.730211661202947,3,155,226,11514/9600000,1500,1302,121.00504130776972,226,11514/9600000,1500,1302,121.00504130776972
-151.16267153238985,11263.732985225297,-200000.0,731.335341998275,227,11563/9600000,1500,1307,110.91173420567065,3.0,0.0,3,3,227,11563/9600000,1500,1307,110.91173420567065,62.12626481017037,23.700197383051528,3,156,227,11563/9600000,1500,1307,110.91173420567065,227,11563/9600000,1500,1307,110.91173420567065
-124.00514271469753,11088.861419817447,-200000.0,731.335341998275,228,11527/9600000,1500,1310,125.52082962542772,3.0,0.0,3,3,228,11527/9600000,1500,1310,125.52082962542772,62.10098030710506,23.701207607075766,3,156,228,11527/9600000,1500,1310,125.52082962542772,228,11527/9600000,1500,1310,125.52082962542772
-27.83531252124337,10221.77432757476,-200000.0,731.335341998275,229,11569/9600000,1500,1318,114.33429085742682,3.0,0.0,3,3,229,11569/9600000,1500,1318,114.33429085742682,62.160688045639205,23.804778883718992,3,156,229,11569/9600000,1500,1318,114.33429085742682,229,11569/9600000,1500,1318,114.33429085742682
15.61473776905551,9739.87898975661,-200000.0,731.335341998275,230,11515/9600000,1500,1303,128.84162579849362,3.0,0.0,3,3,230,11515/9600000,1500,1303,128.84162579849362,62.1698653929657,23.697935813363017,3,156,230,11515/9600000,1500,1303,128.84162579849362,230,11515/9600000,1500,1303,128.84162579849362
58.092093175857016,9382.508517115339,-200000.0,731.335341998275,231,11564/9600000,1500,1301,115.8607963649556,3.0,0.0,3,3,231,11564/9600000,1500,1301,115.8607963649556,62.06658595641647,23.739179895796845,3,166,231,11564/9600000,1500,1301,115.8607963649556,231,11564/9600000,1500,1301,115.8607963649556
-16.73384247547252,10225.059931872534,-200000.0,731.335341998275,232,11523/9600000,1500,1301,118.75156917516142,3.0,0.0,3,3,232,11523/9600000,1500,1301,118.75156917516142,62.11984726199774,23.779172769840216,3,156,232,11523/9600000,1500,1301,118.75156917516142,232,11523/9600000,1500,1301,118.75156917516142
-88.93268827191254,10764.110783746393,-200000.0,731.335341998275,233,11510/9600000,1500,1307,123.8342288704589,3.0,0.0,3,3,233,11510/9600000,1500,1307,123.8342288704589,62.12927888792355,23.75784224270136,3,156,233,11510/9600000,1500,1307,123.8342288704589,233,11510/9600000,1500,1307,123.8342288704589
-23.884667738760967,10171.83162377358,-200000.0,731.335341998275,234,11557/9600000,1500,1306,119.88736649323255,3.0,0.0,3,3,234,11557/9600000,1500,1306,119.88736649323255,62.23725880418794,23.753652322255917,3,156,234,11557/9600000,1500,1306,119.88736649323255,234,11557/9600000,1500,1306,119.88736649323255
-42.4295300101705,10481.525547428071,-200000.0,731.335341998275,235,11531/9600000,1500,1295,117.57609032467008,3.0,0.0,3,3,235,11531/9600000,1500,1295,117.57609032467008,62.1098777209262,23.764172836069164,3,156,235,11531/9600000,1500,1295,117.57609032467008,235,11531/9600000,1500,1295,117.57609032467008
-172.88441488871538,11651.644177265991,-200000.0,731.335341998275,236,11523/9600000,1500,1301,119.66311030462384,3.0,0.0,3,3,236,11523/9600000,1500,1301,119.66311030462384,62.165147964939685,23.667441082034625,3,156,236,11523/9600000,1500,1301,119.66311030462384,236,11523/9600000,1500,1301,119.66311030462384
-44.61203176478144,10427.22648204322,-200000.0,731.335341998275,237,11571/9600000,1500,1310,118.15898297727108,3.0,0.0,3,3,237,11571/9600000,1500,1310,118.15898297727108,62.07881773399015,23.803676101764296,3,156,237,11571/9600000,1500,1310,118.15898297727108,237,11571/9600000,1500,1310,118.15898297727108
-145.65093711056682,11383.228322047664,-200000.0,731.335341998275,238,11551/9600000,1500,1309,119.22039975970984,3.0,0.0,3,3,238,11551/9600000,1500,1309,119.22039975970984,62.170894294866244,23.748360927747434,3,180,238,11551/9600000,1500,1309,119.22039975970984,238,11551/9600000,1500,1309,119.22039975970984
-149.64753785037072,11486.265665928375,-200000.0,731.335341998275,239,11560/9600000,1500,1328,115.93603373505175,3.0,0.0,3,3,239,11560/9600000,1500,1328,115.93603373505175,62.06565743944637,23.783214192701948,3,165,239,11560/9600000,1500,1328,115.93603373505175,239,11560/9600000,1500,1328,115.93603373505175
-123.8639904678424,11205.229338532617,-200000.0,731.335341998275,240,11590/9600000,1500,1315,117.82873484678566,3.0,0.0,3,3,240,11590/9600000,1500,1315,117.82873484678566,62.13201035375324,23.819159826063657,3,156,240,11590/9600000,1500,1315,117.82873484678566,240,11590/9600000,1500,1315,117.82873484678566
-149.34931918612492,11482.126692963522,-200000.0,733.0673935616701,241,11575/9600000,1500,1311,118.6728692073375,3.0,0.0,3,3,241,11575/9600000,1500,1311,118.6728692073375,62.092354211663064,23.71443186068277,3,156,241,11575/9600000,1500,1311,118.6728692073375,241,11575/9600000,1500,1311,118.6728692073375
-260.8226825532773,12419.954670086967,-200000.0,733.0673935616701,242,11553/9600000,1500,1290,121.36914912052453,3.0,0.0,3,3,242,11553/9600000,1500,1290,121.36914912052453,62.0711503505583,23.74626306327854,3,156,242,11553/9600000,1500,1290,121.36914912052453,242,11553/9600000,1500,1290,121.36914912052453
-60.42305708172726,10600.163942846151,-200000.0,733.0673935616701,243,11552/9600000,1500,1312,129.24661218374968,3.0,0.0,3,3,243,11552/9600000,1500,1312,129.24661218374968,62.13114612188366,23.728187084753525,3,156,243,11552/9600000,1500,1312,129.24661218374968,243,11552/9600000,1500,1312,129.24661218374968
-279.5695088367894,12501.10921094795,-200000.0,736.775080494825,244,11558/9600000,1500,1310,118.61458462756127,3.0,0.0,3,3,244,11558/9600000,1500,1310,118.61458462756127,62.17027167329988,23.783179672776026,3,156,244,11558/9600000,1500,1310,118.61458462756127,244,11558/9600000,1500,1310,118.61458462756127
-110.09923692583673,11119.628495363773,-200000.0,736.775080494825,245,11574/9600000,1500,1312,123.3569108210504,3.0,0.0,3,3,245,11574/9600000,1500,1312,123.3569108210504,62.1822187662001,23.715974418045334,3,156,245,11574/9600000,1500,1312,123.3569108210504,245,11574/9600000,1500,1312,123.3569108210504
-19.58713571820046,10365.551402078692,-200000.0,736.775080494825,246,11580/9600000,1500,1322,122.36294565256685,3.0,0.0,3,3,246,11580/9600000,1500,1322,122.36294565256685,62.317962003454234,23.690347800757085,3,156,246,11580/9600000,1500,1322,122.36294565256685,246,11580/9600000,1500,1322,122.36294565256685
-36.822124899167186,10466.991940656251,-200000.0,736.775080494825,247,11560/9600000,1500,1292,119.70521248597652,3.0,0.0,3,3,247,11560/9600000,1500,1292,119.70521248597652,62.188667820069206,23.734305532813693,3,156,247,11560/9600000,1500,1292,119.70521248597652,247,11560/9600000,1500,1292,119.70521248597652
-111.62588956850014,11113.235379849582,-200000.0,736.775080494825,248,11547/9600000,1500,1297,126.82323049288243,3.0,0.0,3,3,248,11547/9600000,1500,1297,126.82323049288243,62.0301376981034,23.77049103881318,3,156,248,11547/9600000,1500,1297,126.82323049288243,248,11547/9600000,1500,1297,126.82323049288243
-63.87304336547501,10661.224474491584,-200000.0,736.775080494825,249,11547/9600000,1500,1290,131.69882049877197,3.0,0.0,3,3,249,11547/9600000,1500,1290,131.69882049877197,62.238416904823765,23.756046735434495,3,156,249,11547/9600000,1500,1290,131.69882049877197,249,11547/9600000,1500,1290,131.69882049877197
-172.41975764676138,11680.343262049553,-200000.0,736.775080494825,250,11590/9600000,1500,1319,127.28000883106142,3.0,0.0,3,3,250,11590/9600000,1500,1319,127.28000883106142,62.22691975841242,23.750404748443188,3,156,250,11590/9600000,1500,1319,127.28000883106142,250,11590/9600000,1500,1319,127.28000883106142
-60.53086273631383,10590.892802337374,-200000.0,736.775080494825,251,11575/9600000,1500,1305,123.51849917974323,3.0,0.0,3,3,251,11575/9600000,1500,1305,123.51849917974323,62.25062634989201,23.74659222196486,3,156,251,11575/9600000,1500,1305,123.51849917974323,251,11575/9600000,1500,1305,123.51849917974323
-56.35281511145216,10645.829530298004,-200000.0,736.775080494825,252,11565/9600000,1500,1283,132.38334616087377,3.0,0.0,3,3,252,11565/9600000,1500,1283,132.38334616087377,62.154863813229575,23.79065571851034,3,156,252,11565/9600000,1500,1283,132.38334616087377,252,11565/9600000,1500,1283,132.38334616087377
141.48520280128756,8592.68421815663,-200000.0,736.775080494825,253,11582/9600000,1500,1293,117.79012570809573,3.0,0.0,3,3,253,11582/9600000,1500,1293,117.79012570809573,62.12726644793646,23.784043953547897,3,156,253,11582/9600000,1500,1293,117.79012570809573,253,11582/9600000,1500,1293,117.79012570809573
112.66552418836224,8885.331935531862,-200000.0,736.775080494825,254,11559/9600000,1500,1310,124.73829208593816,3.0,0.0,3,3,254,11559/9600000,1500,1310,124.73829208593816,62.21801193874903,23.81593889400737,3,156,254,11559/9600000,1500,1310,124.73829208593816,254,11559/9600000,1500,1310,124.73829208593816
-56.108799173254596,10630.583530267362,-200000.0,736.775080494825,255,11594/9600000,1500,1286,120.037907037884,3.0,0.0,3,3,255,11594/9600000,1500,1286,120.037907037884,62.152578920131106,23.76174266942125,3,149,255,11594/9600000,1500,1286,120.037907037884,255,11594/9600000,1500,1286,120.037907037884
10.174539555796136,10098.901135197166,-200000.0,736.775080494825,256,11568/9600000,1500,1304,123.55198547244072,3.0,0.0,3,3,256,11568/9600000,1500,1304,123.55198547244072,62.136410788381745,23.721180271646244,3,149,256,11568/9600000,1500,1304,123.55198547244072,256,11568/9600000,1500,1304,123.55198547244072
-38.63949673972297,10577.074091619465,-200000.0,736.775080494825,257,11602/9600000,1500,1295,122.1351454295218,3.0,0.0,3,3,257,11602/9600000,1500,1295,122.1351454295218,62.14368212377176,23.7520328780942,3,149,257,11602/9600000,1500,1295,122.1351454295218,257,11602/9600000,1500,1295,122.1351454295218
-59.55717101867686,10633.9070538899,-200000.0,736.775080494825,258,11614/9600000,1500,1310,118.97520529478788,3.0,0.0,3,3,258,11614/9600000,1500,1310,118.97520529478788,62.042362665748236,23.69559180336497,3,149,258,11614/9600000,1500,1310,118.97520529478788,258,11614/9600000,1500,1310,118.97520529478788
-47.38740498753093,10635.399756211695,-200000.0,736.775080494825,259,11593/9600000,1500,1291,133.99779311660677,3.0,0.0,3,3,259,11593/9600000,1500,1291,133.99779311660677,62.17260415768136,23.72530630992442,3,149,259,11593/9600000,1500,1291,133.99779311660677,259,11593/9600000,1500,1291,133.99779311660677
10.665989993966154,9990.24398734314,-200000.0,736.775080494825,260,11585/9600000,1500,1271,123.2040214408189,3.0,0.0,3,3,260,11585/9600000,1500,1271,123.2040214408189,62.1394907207596,23.75820251421683,3,149,260,11585/9600000,1500,1271,123.2040214408189,260,11585/9600000,1500,1271,123.2040214408189
-146.89541617293546,11615.066774640087,-200000.0,736.775080494825,261,11600/9600000,1500,1310,122.23600908648223,3.0,0.0,3,3,261,11600/9600000,1500,1310,122.23600908648223,62.16456896551724,23.728054902780837,3,149,261,11600/9600000,1500,1310,122.23600908648223,261,11600/9600000,1500,1310,122.23600908648223
-81.62401255136533,11041.858784269618,-200000.0,736.775080494825,262,11575/9600000,1500,1312,120.09838405065238,3.0,0.0,3,3,262,11575/9600000,1500,1312,120.09838405065238,62.07222462203024,23.773945519156406,3,149,262,11575/9600000,1500,1312,120.09838405065238,262,11575/9600000,1500,1312,120.09838405065238
20.61893571724083,10035.891627661651,-200000.0,736.775080494825,263,11599/9600000,1500,1290,121.90911652892828,3.0,0.0,3,3,263,11599/9600000,1500,1290,121.90911652892828,62.13173549443918,23.74417985717325,3,149,263,11599/9600000,1500,1290,121.90911652892828,263,11599/9600000,1500,1290,121.90911652892828
37.852950331484436,9828.988611196733,-200000.0,736.775080494825,264,11587/9600000,1500,1317,129.99318975117058,3.0,0.0,3,3,264,11587/9600000,1500,1317,129.99318975117058,62.211530163113835,23.69835855319963,3,149,264,11587/9600000,1500,1317,129.99318975117058,264,11587/9600000,1500,1317,129.99318975117058
